Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2017-01-19,-0.03999999999999915,0.10999999999999943,0.4400000000000013,0.7100000000000009,0.740000000000002,0.9000000000000021,0.7699999999999996,0.7200000000000024,0.9600000000000009,0.9600000000000009,0.10115151515151526,0.013597995501839743,0.33048600575516085,30.0,30.02
2017-01-20,0.14999999999999858,0.4800000000000004,0.75,0.7800000000000011,0.9400000000000013,0.8099999999999987,0.7600000000000016,1.0,1.0,0.9499999999999993,0.07212121212121216,-0.004822069211870024,0.25242028444639736,29.95,29.99
2017-01-23,0.33000000000000185,0.6000000000000014,0.6300000000000026,0.7900000000000027,0.6600000000000001,0.610000000000003,0.8500000000000014,0.8500000000000014,0.8000000000000007,0.8500000000000014,0.04430303030303026,-0.008821723407871877,0.1571655178466318,30.0,30.47
2017-01-24,0.2699999999999996,0.3000000000000007,0.46000000000000085,0.3299999999999983,0.28000000000000114,0.5199999999999996,0.5199999999999996,0.46999999999999886,0.5199999999999996,0.5399999999999991,0.029272727272727173,-0.011147617038839194,0.10634378214075303,30.02,30.48
2017-01-25,0.030000000000001137,0.19000000000000128,0.05999999999999872,0.010000000000001563,0.25,0.25,0.1999999999999993,0.25,0.2699999999999996,0.23999999999999844,0.024060606060605845,-0.006273380891959476,0.09615092303249052,29.99,30.49
2017-01-26,0.16000000000000014,0.029999999999997584,-0.019999999999999574,0.21999999999999886,0.21999999999999886,0.16999999999999815,0.21999999999999886,0.23999999999999844,0.2099999999999973,0.6899999999999977,0.044121212121211915,-0.0015097541478140766,0.17912007146045877,30.47,30.41
2017-01-27,-0.13000000000000256,-0.17999999999999972,0.05999999999999872,0.05999999999999872,0.00999999999999801,0.05999999999999872,0.0799999999999983,0.04999999999999716,0.5299999999999976,0.5399999999999991,0.06703030303030295,-0.003415198145563507,0.22912005586591486,30.48,30.34
2017-01-30,-0.04999999999999716,0.19000000000000128,0.19000000000000128,0.14000000000000057,0.19000000000000128,0.21000000000000085,0.17999999999999972,0.6600000000000001,0.6700000000000017,0.6799999999999997,0.07527272727272706,-0.017899023654645806,0.24848339984795723,30.49,32.19
2017-01-31,0.23999999999999844,0.23999999999999844,0.18999999999999773,0.23999999999999844,0.259999999999998,0.22999999999999687,0.7099999999999973,0.7199999999999989,0.7299999999999969,0.6499999999999986,0.06757575757575753,-0.012482986712042848,0.2312768903284545,30.41,32.13
2017-02-01,0.0,-0.05000000000000071,0.0,0.019999999999999574,-0.010000000000001563,0.46999999999999886,0.4800000000000004,0.48999999999999844,0.41000000000000014,0.33999999999999986,0.06418181818181819,0.03958007904102989,0.22712331452319026,30.34,32.27
2017-02-02,-0.05000000000000071,0.0,0.019999999999999574,-0.010000000000001563,0.46999999999999886,0.4800000000000004,0.48999999999999844,0.41000000000000014,0.33999999999999986,2.1899999999999977,0.15757575757575754,0.23543051519621427,0.6237499498997972,32.19,32.57
2017-02-03,0.05000000000000071,0.07000000000000028,0.03999999999999915,0.5199999999999996,0.5300000000000011,0.5399999999999991,0.46000000000000085,0.39000000000000057,2.2399999999999984,2.1800000000000033,0.21781818181818197,0.17925761280591324,0.778303282788914,32.13,32.88
2017-02-06,0.019999999999999574,-0.010000000000001563,0.46999999999999886,0.4800000000000004,0.48999999999999844,0.41000000000000014,0.33999999999999986,2.1899999999999977,2.1300000000000026,2.270000000000003,0.2626060606060609,0.10616154019850317,0.8794936042973828,32.27,33.01
2017-02-07,-0.030000000000001137,0.4499999999999993,0.46000000000000085,0.46999999999999886,0.39000000000000057,0.3200000000000003,2.169999999999998,2.110000000000003,2.2500000000000036,2.5500000000000007,0.29757575757575794,0.08413641067619904,0.9595019541407935,32.57,33.1
2017-02-08,0.4800000000000004,0.490000000000002,0.5,0.4200000000000017,0.3500000000000014,2.1999999999999993,2.140000000000004,2.2800000000000047,2.580000000000002,2.890000000000004,0.31654545454545496,0.03823611811074424,1.005535180886279,32.88,33.03
