Date,OpenPrice,ClosePrice,PriceDirection
21/11/2019,215.72,217.9,Negative
22/11/2019,217.52,213.54,Negative
25/11/2019,213.49,210.11,Positive
26/11/2019,210.49,209.71,Positive
27/11/2019,209.59,214.79,Negative
29/11/2019,214.8,214.91,Negative
02/12/2019,214.91,214.03,Negative
03/12/2019,214.15,209.57,Positive
04/12/2019,209.26,211.21,Positive
05/12/2019,210.11,213.36,Negative
06/12/2019,213.22,213.53,Negative
09/12/2019,213.76,212.2,Negative
10/12/2019,212.06,212.65,Negative
11/12/2019,213.35,210.0,Positive
12/12/2019,210.67,211.56,Positive
13/12/2019,211.65,209.69,Positive
16/12/2019,209.11,212.52,Positive
17/12/2019,213.0,215.6,Positive
18/12/2019,216.31,211.93,Positive
19/12/2019,212.8,217.95,Positive
20/12/2019,217.52,224.2,Positive
23/12/2019,226.8,227.74,Neutral
24/12/2019,227.11,226.97,Positive
26/12/2019,227.14,227.08,Positive
27/12/2019,226.69,227.87,Positive
30/12/2019,228.52,229.08,Neutral
31/12/2019,228.56,228.85,Neutral
02/01/2020,228.97,229.82,Negative
03/01/2020,229.68,228.5,Negative
06/01/2020,227.56,228.61,Negative
07/01/2020,228.48,228.55,Negative
08/01/2020,227.13,223.68,Positive
09/01/2020,223.48,225.62,Positive
10/01/2020,225.5,226.47,Positive
13/01/2020,228.09,230.8,Positive
14/01/2020,231.25,235.41,Negative
15/01/2020,235.13,233.95,Neutral
16/01/2020,234.5,235.38,Negative
17/01/2020,235.0,232.24,Positive
21/01/2020,232.89,233.42,Positive
22/01/2020,233.92,236.73,Neutral
23/01/2020,237.91,235.16,Positive
24/01/2020,235.16,237.83,Neutral
27/01/2020,238.0,237.52,Negative
28/01/2020,236.32,237.47,Negative
29/01/2020,237.11,237.18,Negative
30/01/2020,237.43,233.44,Neutral
31/01/2020,232.42,235.2,Negative
03/02/2020,234.36,231.74,Positive
04/02/2020,232.98,234.07,Positive
05/02/2020,234.42,237.45,Neutral
06/02/2020,237.5,236.38,Positive
07/02/2020,237.18,237.81,Positive
10/02/2020,238.44,238.75,Positive
11/02/2020,239.68,243.69,Positive
12/02/2020,246.55,254.27,Positive
13/02/2020,254.28,256.18,Negative
14/02/2020,255.62,256.9,Negative
18/02/2020,257.0,256.25,Negative
19/02/2020,255.3,252.93,Negative
20/02/2020,251.24,248.1,Negative
21/02/2020,247.98,247.54,Negative
24/02/2020,247.94,247.01,Negative
25/02/2020,244.82,245.11,Negative
26/02/2020,247.92,246.14,Negative
27/02/2020,246.14,242.67,Negative
28/02/2020,239.99,232.93,Positive
02/03/2020,226.7,226.8,Positive
03/03/2020,229.03,240.75,Positive
04/03/2020,240.75,242.65,Positive
05/03/2020,245.58,251.66,Negative
06/03/2020,248.55,246.94,Negative
09/03/2020,243.17,246.32,Negative
10/03/2020,231.43,231.86,Neutral
11/03/2020,236.74,243.87,Negative
12/03/2020,237.37,232.9,Negative
13/03/2020,216.29,217.83,Positive
16/03/2020,225.53,238.99,Negative
17/03/2020,206.65,202.75,Positive
18/03/2020,210.17,227.53,Negative
19/03/2020,210.2,217.14,Negative
20/03/2020,215.45,209.0,Negative
23/03/2020,207.0,195.39,Negative
24/03/2020,196.0,179.09,Positive
25/03/2020,186.25,190.27,Positive
26/03/2020,188.25,199.26,Positive
27/03/2020,199.06,222.2,Neutral
30/03/2020,216.68,218.48,Neutral
31/03/2020,222.68,230.58,Negative
01/04/2020,228.46,217.75,Negative
02/04/2020,205.81,206.97,Positive
03/04/2020,207.0,220.75,Positive
06/04/2020,219.16,222.8,Positive
07/04/2020,228.02,235.18,Positive
08/04/2020,241.11,227.77,Positive
09/04/2020,229.64,249.25,Positive
13/04/2020,248.5,259.6,Negative
14/04/2020,256.7,249.76,Positive
15/04/2020,255.08,255.1,Negative
16/04/2020,252.93,247.49,Positive
17/04/2020,249.59,251.78,Negative
20/04/2020,256.56,254.06,Negative
21/04/2020,252.03,248.68,Negative
22/04/2020,245.21,242.0,Positive
23/04/2020,246.23,252.98,Negative
24/04/2020,252.19,248.6,Negative
27/04/2020,250.28,244.61,Negative
28/04/2020,247.0,250.22,Negative
29/04/2020,255.25,243.53,Negative
30/04/2020,251.02,236.81,Negative
01/05/2020,234.11,238.0,Negative
04/05/2020,233.24,234.2,Positive
05/05/2020,237.39,236.63,Positive
06/05/2020,237.68,240.26,Negative
07/05/2020,240.86,237.26,Neutral
08/05/2020,239.18,235.25,Positive
11/05/2020,237.65,238.36,Negative
12/05/2020,236.08,238.23,Negative
13/05/2020,239.36,231.69,Negative
14/05/2020,230.97,231.15,Positive
15/05/2020,228.0,229.62,Positive
18/05/2020,228.74,229.58,Positive
19/05/2020,235.21,236.03,Negative
20/05/2020,234.51,229.97,Positive
21/05/2020,231.98,230.14,Positive
22/05/2020,229.98,228.16,Positive
26/05/2020,228.54,242.43,Positive
27/05/2020,247.63,243.93,Positive
28/05/2020,245.8,252.01,Positive
29/05/2020,255.82,258.12,Positive
01/06/2020,257.16,258.17,Positive
02/06/2020,258.0,264.31,Negative
03/06/2020,265.26,263.59,Neutral
04/06/2020,264.55,267.39,Negative
05/06/2020,263.97,259.72,Positive
08/06/2020,263.73,264.89,Positive
09/06/2020,264.48,266.88,Negative
10/06/2020,266.89,265.76,Negative
11/06/2020,266.74,265.34,Negative
12/06/2020,262.0,251.51,Positive
15/06/2020,256.72,258.08,Positive
16/06/2020,253.5,262.49,Neutral
17/06/2020,268.19,264.78,Negative
18/06/2020,266.71,263.97,Negative
19/06/2020,261.38,257.6,Positive
22/06/2020,260.59,265.6,Negative
23/06/2020,263.73,264.6,Negative
24/06/2020,266.65,264.5,Negative
25/06/2020,262.3,254.18,Negative
26/06/2020,254.17,254.36,Negative
29/06/2020,254.15,246.48,Positive
30/06/2020,248.34,253.8,Positive
01/07/2020,254.93,258.54,Positive
02/07/2020,259.32,265.39,Neutral
06/07/2020,268.05,264.21,Positive
07/07/2020,268.71,265.97,Negative
08/07/2020,264.02,265.97,Negative
09/07/2020,267.31,264.7,Negative
10/07/2020,263.0,265.6,Negative
13/07/2020,266.5,264.35,Negative
14/07/2020,263.99,255.93,Positive
15/07/2020,256.7,258.94,Negative
16/07/2020,262.26,257.27,Positive
17/07/2020,257.53,257.48,Positive
20/07/2020,258.5,259.11,Neutral
21/07/2020,260.18,260.53,Negative
22/07/2020,262.75,259.21,Negative
23/07/2020,258.3,259.04,Negative
24/07/2020,259.61,257.9,Positive
27/07/2020,259.75,256.33,Positive
28/07/2020,254.96,260.31,Positive
29/07/2020,261.14,266.8,Negative
30/07/2020,268.14,271.29,Negative
31/07/2020,266.0,262.49,Negative
03/08/2020,261.95,261.39,Negative
04/08/2020,259.67,256.58,Neutral
05/08/2020,257.34,260.17,Negative
06/08/2020,260.16,255.29,Neutral
07/08/2020,255.23,255.51,Negative
10/08/2020,254.44,257.61,Negative
11/08/2020,257.31,253.41,Negative
12/08/2020,253.77,246.2,Positive
13/08/2020,247.01,251.3,Negative
14/08/2020,250.63,250.73,Neutral
17/08/2020,250.83,250.12,Negative
18/08/2020,250.1,250.91,Negative
19/08/2020,252.5,252.55,Negative
20/08/2020,253.52,245.23,Positive
21/08/2020,244.77,247.68,Negative
24/08/2020,249.69,249.34,Negative
25/08/2020,248.3,245.44,Positive
26/08/2020,245.88,246.41,Positive
27/08/2020,245.59,246.97,Positive
28/08/2020,246.4,247.97,Positive
31/08/2020,248.77,249.59,Positive
01/09/2020,248.73,249.15,Positive
02/09/2020,248.44,248.03,Positive
03/09/2020,249.0,256.5,Negative
04/09/2020,256.5,252.32,Negative
08/09/2020,251.3,249.98,Negative
09/09/2020,248.84,246.81,Positive
10/09/2020,250.49,252.42,Negative
11/09/2020,250.79,248.38,Positive
14/09/2020,249.78,249.79,Positive
15/09/2020,251.69,253.9,Positive
16/09/2020,256.11,263.75,Negative
17/09/2020,264.27,263.29,Negative
18/09/2020,260.0,250.73,Negative
21/09/2020,248.67,245.5,Negative
22/09/2020,243.51,240.97,Negative
23/09/2020,241.99,241.94,Negative
24/09/2020,241.61,235.71,Positive
25/09/2020,236.3,236.18,Positive
28/09/2020,235.0,239.81,Positive
29/09/2020,242.93,240.0,Positive
30/09/2020,240.33,240.12,Positive
01/10/2020,240.5,241.73,Positive
02/10/2020,242.5,242.15,Neutral
05/10/2020,240.07,243.3,Negative
06/10/2020,243.25,243.33,Negative
07/10/2020,243.67,241.01,Positive
08/10/2020,241.19,241.77,Positive
09/10/2020,243.09,243.56,Positive
12/10/2020,244.27,244.68,Negative
13/10/2020,245.56,246.38,Negative
14/10/2020,245.29,242.41,Negative
15/10/2020,242.5,238.5,Positive
16/10/2020,237.93,239.6,Positive
19/10/2020,239.7,242.72,Negative
20/10/2020,243.39,239.6,Positive
21/10/2020,241.77,243.8,Negative
22/10/2020,243.36,241.74,Negative
23/10/2020,241.5,235.77,Positive
26/10/2020,236.64,237.72,Negative
27/10/2020,235.8,237.12,Negative
28/10/2020,239.19,236.16,Negative
29/10/2020,234.31,230.13,Positive
30/10/2020,233.47,231.65,Positive
02/11/2020,230.0,229.65,Positive
03/11/2020,232.11,233.49,Positive
04/11/2020,235.91,234.23,Positive
05/11/2020,235.37,237.07,Positive
06/11/2020,240.34,239.92,Negative
09/11/2020,239.91,242.15,Negative
10/11/2020,249.16,237.98,Negative
11/11/2020,238.89,232.38,Positive
12/11/2020,234.0,238.45,Positive
13/11/2020,239.6,238.01,Positive
16/11/2020,240.24,243.09,Negative
17/11/2020,245.08,239.09,Negative
18/11/2020,239.0,239.18,Negative
19/11/2020,238.96,237.7,Negative
20/11/2020,237.09,238.43,Negative
23/11/2020,238.19,232.66,Negative
24/11/2020,233.07,228.91,Positive
25/11/2020,230.92,228.06,Positive
27/11/2020,229.29,233.0,Positive
30/11/2020,233.96,234.09,Negative
01/12/2020,234.04,231.2,Negative
02/12/2020,232.0,235.83,Negative
03/12/2020,234.27,228.9,Negative
04/12/2020,229.38,226.22,Negative
07/12/2020,226.75,228.67,Negative
08/12/2020,227.82,224.27,Negative
09/12/2020,223.82,223.61,Negative
10/12/2020,222.68,219.44,Negative
11/12/2020,220.62,219.41,Negative
14/12/2020,218.0,219.82,Negative
15/12/2020,221.43,216.72,Positive
16/12/2020,217.74,217.25,Positive
17/12/2020,218.28,219.62,Positive
18/12/2020,221.1,222.71,Negative
21/12/2020,222.18,221.52,Negative
22/12/2020,219.13,219.78,Negative
23/12/2020,219.07,220.49,Negative
24/12/2020,221.5,217.4,Positive
28/12/2020,216.44,218.65,Positive
29/12/2020,218.87,221.07,Positive
