Date,OpenPrice,ClosePrice,PriceDirection
04/11/2019,55.15,54.34,Positive
05/11/2019,55.08,54.32,Positive
06/11/2019,54.88,55.89,Negative
07/11/2019,55.57,53.42,Positive
08/11/2019,53.98,54.74,Negative
11/11/2019,54.43,54.14,Negative
12/11/2019,53.68,54.13,Negative
13/11/2019,54.53,53.44,Negative
14/11/2019,52.99,52.59,Positive
15/11/2019,53.02,53.88,Negative
18/11/2019,53.93,52.54,Positive
19/11/2019,53.33,53.91,Negative
20/11/2019,53.63,52.3,Positive
21/11/2019,52.12,52.36,Positive
22/11/2019,52.5,53.34,Negative
25/11/2019,53.5,52.97,Negative
26/11/2019,52.98,53.35,Negative
27/11/2019,53.11,52.65,Negative
29/11/2019,52.81,52.3,Negative
02/12/2019,51.91,51.55,Positive
03/12/2019,51.79,52.72,Negative
04/12/2019,52.27,51.86,Negative
05/12/2019,52.2,50.78,Negative
06/12/2019,50.94,50.75,Negative
09/12/2019,50.96,50.94,Negative
10/12/2019,50.53,49.41,Positive
11/12/2019,49.33,50.06,Positive
12/12/2019,50.14,50.1,Positive
13/12/2019,50.15,50.45,Positive
16/12/2019,50.5,50.19,Positive
17/12/2019,50.41,51.54,Negative
18/12/2019,51.58,50.87,Positive
19/12/2019,50.89,50.79,Positive
20/12/2019,50.9,50.95,Positive
23/12/2019,51.42,51.46,Positive
24/12/2019,51.34,51.76,Negative
26/12/2019,51.77,51.62,Negative
27/12/2019,51.71,51.51,Negative
30/12/2019,51.54,50.98,Negative
31/12/2019,50.94,49.83,Positive
02/01/2020,49.75,50.71,Negative
03/01/2020,51.09,51.39,Negative
06/01/2020,51.1,48.18,Negative
07/01/2020,47.85,48.0,Neutral
08/01/2020,47.15,48.35,Negative
09/01/2020,48.34,47.71,Positive
10/01/2020,47.68,48.16,Positive
13/01/2020,48.23,48.69,Negative
14/01/2020,48.69,48.33,Negative
15/01/2020,48.14,48.52,Negative
16/01/2020,48.03,46.64,Positive
17/01/2020,46.93,46.93,Negative
21/01/2020,46.93,46.92,Negative
22/01/2020,46.59,46.84,Negative
23/01/2020,46.85,46.5,Negative
24/01/2020,46.23,46.2,Negative
27/01/2020,46.02,46.53,Negative
28/01/2020,45.39,44.13,Positive
29/01/2020,44.34,45.6,Negative
30/01/2020,45.93,45.98,Negative
31/01/2020,45.31,45.19,Negative
03/02/2020,44.59,44.92,Negative
04/02/2020,45.0,43.14,Positive
05/02/2020,43.92,42.74,Positive
06/02/2020,43.44,44.31,Negative
07/02/2020,44.31,43.44,Positive
10/02/2020,43.14,43.52,Positive
11/02/2020,43.19,43.39,Positive
12/02/2020,43.79,44.45,Negative
13/02/2020,45.22,44.8,Negative
14/02/2020,44.71,43.58,Negative
18/02/2020,43.81,43.32,Negative
19/02/2020,43.08,42.52,Positive
20/02/2020,42.62,42.82,Negative
21/02/2020,40.81,42.61,Negative
24/02/2020,42.42,43.03,Negative
25/02/2020,40.96,39.86,Negative
26/02/2020,40.0,38.13,Negative
27/02/2020,38.2,35.98,Negative
28/02/2020,35.0,32.36,Positive
02/03/2020,31.72,33.68,Negative
03/03/2020,34.36,34.04,Negative
04/03/2020,34.0,33.11,Negative
05/03/2020,33.54,32.79,Negative
06/03/2020,31.75,30.84,Negative
09/03/2020,29.77,28.61,Negative
10/03/2020,26.04,24.1,Negative
11/03/2020,25.5,23.87,Negative
12/03/2020,22.81,22.12,Negative
13/03/2020,20.36,19.44,Positive
16/03/2020,21.29,22.66,Negative
17/03/2020,19.29,21.21,Positive
18/03/2020,21.43,21.45,Positive
19/03/2020,19.83,22.26,Negative
20/03/2020,22.58,20.98,Negative
23/03/2020,21.49,22.28,Negative
24/03/2020,21.77,18.66,Positive
25/03/2020,20.06,19.31,Positive
26/03/2020,19.93,21.56,Positive
27/03/2020,22.56,23.95,Positive
30/03/2020,22.87,24.25,Negative
31/03/2020,23.52,26.02,Negative
01/04/2020,26.76,24.51,Negative
02/04/2020,23.45,21.73,Positive
03/04/2020,22.53,22.94,Positive
06/04/2020,23.79,22.38,Positive
07/04/2020,23.42,25.96,Positive
08/04/2020,27.05,25.97,Positive
09/04/2020,26.66,26.63,Negative
13/04/2020,27.79,26.42,Negative
14/04/2020,25.18,25.05,Negative
15/04/2020,25.23,25.07,Negative
16/04/2020,23.82,23.8,Positive
17/04/2020,24.04,23.07,Positive
20/04/2020,23.56,27.02,Negative
21/04/2020,25.5,26.22,Positive
22/04/2020,25.4,26.58,Positive
23/04/2020,27.87,26.88,Positive
24/04/2020,27.36,28.57,Positive
27/04/2020,28.98,28.56,Positive
28/04/2020,28.75,29.76,Positive
29/04/2020,30.25,30.73,Positive
30/04/2020,31.91,33.63,Negative
01/05/2020,33.38,33.04,Negative
04/05/2020,32.0,30.32,Positive
05/05/2020,30.56,32.53,Negative
06/05/2020,34.09,31.34,Negative
07/05/2020,31.86,30.01,Negative
08/05/2020,29.81,28.31,Positive
11/05/2020,29.0,31.21,Negative
12/05/2020,30.78,30.21,Negative
13/05/2020,30.52,28.7,Negative
14/05/2020,28.82,27.47,Positive
15/05/2020,26.59,27.61,Positive
18/05/2020,27.49,26.87,Positive
19/05/2020,28.48,30.86,Negative
20/05/2020,30.77,29.46,Positive
21/05/2020,30.25,31.75,Negative
22/05/2020,31.75,30.99,Positive
26/05/2020,30.46,30.46,Positive
27/05/2020,31.67,32.3,Negative
28/05/2020,33.08,33.06,Negative
29/05/2020,32.96,31.47,Positive
01/06/2020,31.04,31.45,Positive
02/06/2020,31.71,31.14,Positive
03/06/2020,31.61,32.59,Positive
04/06/2020,33.33,33.71,Positive
05/06/2020,33.62,34.42,Positive
08/06/2020,35.87,36.77,Negative
09/06/2020,38.26,37.32,Negative
10/06/2020,35.6,35.33,Negative
11/06/2020,34.84,34.22,Negative
12/06/2020,31.56,30.26,Positive
15/06/2020,31.1,31.38,Positive
16/06/2020,29.83,31.48,Positive
17/06/2020,33.13,32.7,Negative
18/06/2020,32.72,31.04,Positive
19/06/2020,30.61,32.56,Negative
22/06/2020,33.6,32.24,Negative
23/06/2020,31.75,31.73,Negative
24/06/2020,32.28,31.48,Negative
25/06/2020,30.51,29.58,Negative
26/06/2020,28.88,29.64,Negative
29/06/2020,29.37,28.21,Positive
30/06/2020,28.57,28.45,Negative
01/07/2020,27.63,29.2,Negative
02/07/2020,29.41,27.71,Negative
06/07/2020,28.38,27.22,Positive
07/07/2020,27.68,28.05,Negative
08/07/2020,27.59,27.1,Neutral
09/07/2020,26.27,27.6,Negative
10/07/2020,27.3,26.21,Positive
13/07/2020,26.06,27.56,Positive
14/07/2020,27.64,26.98,Positive
15/07/2020,26.7,27.23,Positive
16/07/2020,28.03,28.68,Negative
17/07/2020,28.13,28.41,Negative
20/07/2020,28.53,27.48,Negative
21/07/2020,27.27,26.55,Positive
22/07/2020,26.9,27.81,Negative
23/07/2020,26.93,27.34,Negative
24/07/2020,27.47,27.32,Negative
27/07/2020,27.45,26.98,Negative
28/07/2020,26.75,26.65,Positive
29/07/2020,26.6,26.15,Positive
30/07/2020,26.24,27.74,Negative
31/07/2020,27.0,26.79,Negative
03/08/2020,26.5,27.5,Negative
04/08/2020,27.6,26.67,Negative
05/08/2020,26.39,26.03,Negative
06/08/2020,26.55,25.96,Negative
07/08/2020,26.25,24.62,Positive
10/08/2020,24.75,25.5,Positive
11/08/2020,25.65,26.12,Positive
12/08/2020,26.68,26.49,Negative
13/08/2020,27.02,27.22,Negative
14/08/2020,26.75,25.52,Positive
17/08/2020,25.01,25.99,Neutral
18/08/2020,25.97,26.5,Negative
19/08/2020,26.37,25.69,Negative
20/08/2020,25.57,25.9,Negative
21/08/2020,25.52,25.35,Positive
24/08/2020,25.17,24.98,Positive
25/08/2020,25.16,26.14,Negative
26/08/2020,26.26,26.05,Negative
27/08/2020,26.16,25.91,Negative
28/08/2020,25.77,24.96,Negative
31/08/2020,25.1,25.81,Negative
01/09/2020,25.64,23.87,Negative
02/09/2020,23.92,23.96,Negative
03/09/2020,23.7,23.53,Negative
04/09/2020,23.83,23.53,Negative
08/09/2020,23.74,22.82,Negative
09/09/2020,22.4,21.85,Negative
10/09/2020,21.87,21.46,Negative
11/09/2020,21.52,20.55,Positive
14/09/2020,20.59,20.95,Positive
15/09/2020,21.07,21.71,Positive
16/09/2020,21.76,21.69,Positive
17/09/2020,21.78,22.52,Negative
18/09/2020,21.9,22.27,Negative
21/09/2020,22.12,21.99,Negative
22/09/2020,21.37,21.21,Negative
23/09/2020,21.23,21.1,Negative
24/09/2020,21.03,20.03,Positive
25/09/2020,19.81,20.04,Positive
28/09/2020,19.72,20.15,Positive
29/09/2020,20.59,20.89,Negative
30/09/2020,20.8,20.18,Negative
01/10/2020,20.01,19.71,Negative
02/10/2020,19.39,18.94,Positive
05/10/2020,18.5,19.6,Positive
06/10/2020,19.94,20.03,Positive
07/10/2020,20.38,20.13,Positive
08/10/2020,20.25,20.7,Positive
09/10/2020,20.77,21.5,Negative
12/10/2020,21.64,20.87,Negative
13/10/2020,20.51,20.77,Negative
14/10/2020,20.64,19.85,Positive
15/10/2020,20.09,20.51,Negative
16/10/2020,20.02,21.19,Negative
19/10/2020,21.11,20.16,Negative
20/10/2020,20.11,19.47,Positive
21/10/2020,19.7,19.6,Positive
22/10/2020,19.32,19.15,Positive
23/10/2020,19.02,19.93,Negative
26/10/2020,20.15,20.39,Negative
27/10/2020,19.98,19.38,Negative
28/10/2020,19.06,18.57,Negative
29/10/2020,17.96,17.23,Positive
30/10/2020,17.03,17.79,Positive
02/11/2020,17.71,18.51,Positive
03/11/2020,18.88,19.22,Negative
04/11/2020,19.51,19.05,Negative
05/11/2020,19.05,18.73,Positive
06/11/2020,18.87,18.67,Positive
09/11/2020,18.52,17.57,Positive
10/11/2020,19.49,22.56,Negative
11/11/2020,22.59,21.65,Negative
12/11/2020,21.85,21.3,Positive
13/11/2020,20.9,20.67,Positive
16/11/2020,20.95,22.14,Positive
17/11/2020,23.59,24.17,Negative
18/11/2020,23.63,23.61,Negative
19/11/2020,23.69,22.72,Positive
20/11/2020,22.26,22.88,Positive
23/11/2020,22.45,22.15,Positive
24/11/2020,22.55,24.36,Positive
25/11/2020,25.39,25.8,Negative
27/11/2020,25.41,25.24,Negative
30/11/2020,25.02,24.93,Negative
01/12/2020,24.5,23.39,Positive
02/12/2020,24.15,24.18,Positive
03/12/2020,23.93,26.23,Positive
04/12/2020,26.44,26.89,Positive
07/12/2020,27.66,28.55,Negative
08/12/2020,28.11,27.42,Positive
09/12/2020,27.23,27.07,Positive
10/12/2020,27.39,27.15,Positive
11/12/2020,27.44,28.44,Negative
14/12/2020,28.54,27.48,Negative
15/12/2020,28.0,25.9,Neutral
16/12/2020,26.11,26.43,Negative
17/12/2020,26.15,25.56,Negative
18/12/2020,25.73,25.64,Negative
21/12/2020,25.53,25.17,Negative
22/12/2020,24.18,24.81,Positive
23/12/2020,24.65,24.32,Positive
24/12/2020,24.66,25.45,Negative
28/12/2020,25.4,25.35,Positive
29/12/2020,25.55,25.22,Positive
