Date,OpenPrice,ClosePrice,PriceDirection
2019-11-08,83.87,82.25,Positive
2019-11-11,82.19,83.57,Positive
2019-11-12,83.45,83.74,Positive
2019-11-13,83.72,84.46,Neutral
2019-11-14,84.21,84.73,Negative
2019-11-15,84.69,83.64,Positive
2019-11-18,83.89,84.79,Negative
2019-11-19,85.0,84.79,Negative
2019-11-20,84.39,83.46,Negative
2019-11-21,83.22,83.48,Negative
2019-11-22,83.67,83.46,Negative
2019-11-25,83.73,82.38,Neutral
2019-11-26,82.5,82.37,Positive
2019-11-27,82.56,82.27,Positive
2019-11-29,82.67,82.48,Positive
2019-12-02,82.23,82.93,Negative
2019-12-03,82.55,82.6,Neutral
2019-12-04,83.0,82.97,Negative
2019-12-05,82.46,82.1,Positive
2019-12-06,82.07,82.38,Positive
2019-12-09,83.16,83.25,Positive
2019-12-10,83.77,83.59,Positive
2019-12-11,83.34,83.9,Positive
2019-12-12,84.25,84.84,Neutral
2019-12-13,84.84,84.05,Positive
2019-12-16,84.0,84.67,Positive
2019-12-17,85.35,86.25,Negative
2019-12-18,85.84,85.95,Negative
2019-12-19,84.7,85.7,Neutral
2019-12-20,85.9,85.99,Negative
2019-12-23,86.88,85.27,Positive
2019-12-24,85.59,86.02,Neutral
2019-12-26,86.02,86.11,Neutral
2019-12-27,86.24,86.03,Negative
2019-12-30,86.02,86.31,Negative
2019-12-31,86.39,85.7,Negative
2020-01-02,85.71,85.09,Positive
2020-01-03,85.51,85.19,Positive
2020-01-06,85.03,85.03,Positive
2020-01-07,84.91,86.02,Positive
2020-01-08,85.63,86.4,Positive
2020-01-09,86.8,88.04,Negative
2020-01-10,88.37,88.28,Negative
2020-01-13,88.96,87.46,Positive
2020-01-14,87.41,87.82,Positive
2020-01-15,87.7,87.58,Positive
2020-01-16,87.31,88.32,Positive
2020-01-17,88.62,88.56,Positive
2020-01-21,88.58,88.69,Negative
2020-01-22,88.44,88.87,Negative
2020-01-23,88.57,88.98,Negative
2020-01-24,88.56,87.08,Negative
2020-01-27,86.83,86.15,Negative
2020-01-28,85.45,84.71,Negative
2020-01-29,84.55,84.68,Negative
2020-01-30,84.87,83.96,Negative
2020-01-31,83.21,84.33,Negative
2020-02-03,84.19,82.7,Positive
2020-02-04,82.64,83.0,Positive
2020-02-05,83.02,83.6,Positive
2020-02-06,83.6,83.94,Positive
2020-02-07,84.8,86.18,Positive
2020-02-10,86.3,87.45,Positive
2020-02-11,87.34,88.75,Neutral
2020-02-12,88.75,89.44,Negative
2020-02-13,89.0,87.9,Positive
2020-02-14,88.84,88.82,Negative
2020-02-18,88.88,88.5,Negative
2020-02-19,88.29,87.44,Positive
2020-02-20,87.81,87.88,Negative
2020-02-21,87.5,87.44,Negative
2020-02-24,86.86,89.64,Negative
2020-02-25,88.22,85.57,Negative
2020-02-26,85.93,85.0,Negative
2020-02-27,85.0,86.25,Negative
2020-02-28,84.86,83.07,Positive
2020-03-02,81.0,81.87,Positive
2020-03-03,81.61,84.97,Positive
2020-03-04,84.88,83.5,Positive
2020-03-05,84.34,88.74,Negative
2020-03-06,86.68,87.86,Negative
2020-03-09,84.57,87.27,Negative
2020-03-10,82.17,81.63,Negative
2020-03-11,83.28,84.73,Negative
2020-03-12,82.04,79.84,Negative
2020-03-13,73.54,72.25,Positive
2020-03-16,75.12,79.5,Negative
2020-03-17,70.76,69.6,Negative
2020-03-18,71.67,73.99,Negative
2020-03-19,70.4,64.91,Negative
2020-03-20,64.09,66.43,Negative
2020-03-23,64.9,61.09,Positive
2020-03-24,58.96,59.98,Positive
2020-03-25,61.12,63.6,Positive
2020-03-26,61.67,66.07,Positive
2020-03-27,66.08,71.16,Positive
2020-03-30,68.64,69.15,Positive
2020-03-31,70.32,72.55,Positive
2020-04-01,72.57,72.96,Neutral
2020-04-02,69.77,71.12,Positive
2020-04-03,70.26,74.34,Positive
2020-04-06,75.44,73.46,Positive
2020-04-07,75.38,75.68,Negative
2020-04-08,76.87,74.51,Neutral
2020-04-09,75.17,74.66,Positive
2020-04-13,75.92,75.34,Positive
2020-04-14,75.01,73.95,Positive
2020-04-15,74.35,77.18,Negative
2020-04-16,75.6,75.44,Positive
2020-04-17,76.0,75.39,Positive
2020-04-20,76.42,77.96,Negative
2020-04-21,76.14,76.86,Negative
2020-04-22,72.98,72.28,Positive
2020-04-23,73.67,73.06,Positive
2020-04-24,73.06,71.78,Positive
2020-04-27,72.5,73.67,Positive
2020-04-28,74.05,74.92,Positive
2020-04-29,76.31,77.25,Negative
2020-04-30,78.2,76.5,Negative
2020-05-01,75.95,74.6,Negative
2020-05-04,74.55,73.28,Negative
2020-05-05,73.02,73.31,Negative
2020-05-06,73.82,72.2,Negative
2020-05-07,72.43,71.5,Negative
2020-05-08,72.73,70.14,Positive
2020-05-11,71.49,72.0,Negative
2020-05-12,71.75,71.28,Negative
2020-05-13,71.83,69.87,Negative
2020-05-14,69.71,68.79,Negative
2020-05-15,68.56,67.96,Positive
2020-05-18,68.23,67.78,Positive
2020-05-19,69.52,68.25,Positive
2020-05-20,68.17,68.51,Positive
2020-05-21,68.81,70.47,Positive
2020-05-22,69.95,70.5,Positive
2020-05-26,70.5,70.45,Positive
2020-05-27,71.52,72.13,Positive
2020-05-28,73.5,73.91,Negative
2020-05-29,74.68,73.51,Neutral
2020-06-01,72.95,73.36,Positive
2020-06-02,73.35,73.79,Positive
2020-06-03,74.32,73.73,Positive
2020-06-04,74.4,74.21,Positive
2020-06-05,73.97,75.19,Positive
2020-06-08,76.5,75.91,Positive
2020-06-09,75.53,77.7,Negative
2020-06-10,77.0,75.65,Negative
2020-06-11,76.13,75.14,Negative
2020-06-12,73.9,71.25,Positive
2020-06-15,72.63,70.42,Positive
2020-06-16,69.95,72.2,Positive
2020-06-17,73.93,74.66,Negative
2020-06-18,74.95,74.09,Negative
2020-06-19,73.74,74.6,Negative
2020-06-22,74.0,72.2,Negative
2020-06-23,72.11,72.04,Negative
2020-06-24,72.73,71.49,Negative
2020-06-25,70.68,70.09,Neutral
2020-06-26,70.14,70.67,Negative
2020-06-29,70.11,68.87,Positive
2020-06-30,69.4,70.51,Negative
2020-07-01,70.04,70.06,Positive
2020-07-02,70.13,69.99,Positive
2020-07-06,71.0,70.46,Positive
2020-07-07,71.24,70.6,Positive
2020-07-08,70.0,72.94,Negative
2020-07-09,72.99,72.3,Neutral
2020-07-10,71.89,70.14,Positive
2020-07-13,70.7,72.96,Positive
2020-07-14,72.75,73.5,Positive
2020-07-15,73.29,74.31,Positive
2020-07-16,74.95,75.0,Negative
2020-07-17,74.75,75.35,Negative
2020-07-20,75.8,75.03,Neutral
2020-07-21,74.6,72.89,Positive
2020-07-22,75.15,75.92,Positive
2020-07-23,76.11,76.0,Positive
2020-07-24,75.81,76.3,Positive
2020-07-27,77.0,76.85,Positive
2020-07-28,76.8,78.54,Negative
2020-07-29,78.64,77.97,Negative
2020-07-30,77.85,78.39,Negative
2020-07-31,77.78,77.45,Negative
2020-08-03,77.76,76.81,Neutral
2020-08-04,76.52,76.53,Positive
2020-08-05,76.11,77.1,Neutral
2020-08-06,77.12,76.96,Positive
2020-08-07,76.3,77.12,Positive
2020-08-10,76.58,77.5,Positive
2020-08-11,77.48,78.37,Positive
2020-08-12,78.97,78.72,Negative
2020-08-13,79.15,79.69,Negative
2020-08-14,78.86,78.14,Positive
2020-08-17,77.77,77.71,Positive
2020-08-18,77.71,78.26,Positive
2020-08-19,78.56,79.18,Negative
2020-08-20,79.11,78.7,Neutral
2020-08-21,78.36,78.22,Positive
2020-08-24,78.31,78.06,Positive
2020-08-25,78.33,79.63,Positive
2020-08-26,80.24,79.62,Positive
2020-08-27,78.44,79.98,Positive
2020-08-28,80.05,80.0,Neutral
2020-08-31,79.73,80.74,Negative
2020-09-01,80.49,79.79,Negative
2020-09-02,79.14,79.04,Positive
2020-09-03,79.06,79.98,Negative
2020-09-04,80.35,79.32,Positive
2020-09-08,79.97,79.15,Positive
2020-09-09,79.31,79.03,Positive
2020-09-10,79.57,80.47,Positive
2020-09-11,80.4,80.41,Positive
2020-09-14,80.76,81.23,Neutral
2020-09-15,81.56,81.94,Negative
2020-09-16,82.46,81.4,Negative
2020-09-17,81.59,80.6,Negative
2020-09-18,80.07,79.47,Negative
2020-09-21,78.75,78.08,Negative
2020-09-22,78.08,77.83,Negative
2020-09-23,77.92,77.01,Negative
2020-09-24,76.48,75.5,Positive
2020-09-25,75.61,76.35,Negative
2020-09-28,75.68,75.4,Negative
2020-09-29,76.3,76.31,Negative
2020-09-30,75.79,74.34,Positive
2020-10-01,74.51,74.99,Negative
2020-10-02,74.7,74.14,Positive
2020-10-05,73.58,74.46,Positive
2020-10-06,74.78,75.91,Positive
2020-10-07,76.29,75.5,Positive
2020-10-08,76.93,79.05,Negative
2020-10-09,79.09,78.33,Positive
2020-10-12,79.06,78.88,Positive
2020-10-13,79.13,79.32,Negative
2020-10-14,79.29,79.21,Neutral
2020-10-15,78.48,78.91,Negative
2020-10-16,78.17,79.14,Negative
2020-10-19,79.35,79.27,Negative
2020-10-20,78.9,77.84,Negative
2020-10-21,77.57,73.33,Positive
2020-10-22,73.93,73.82,Positive
2020-10-23,74.38,74.86,Negative
2020-10-26,75.26,74.45,Negative
2020-10-27,73.8,73.65,Negative
2020-10-28,73.32,71.33,Negative
2020-10-29,70.19,70.04,Positive
2020-10-30,69.66,70.64,Positive
2020-11-02,70.12,71.02,Positive
2020-11-03,71.91,71.63,Negative
2020-11-04,72.11,71.82,Negative
2020-11-05,72.19,71.54,Negative
2020-11-06,72.12,70.9,Positive
2020-11-09,71.02,70.45,Positive
2020-11-10,72.8,71.63,Positive
2020-11-11,72.64,74.75,Positive
2020-11-12,74.8,75.11,Positive
2020-11-13,74.69,74.5,Positive
2020-11-16,75.0,75.89,Positive
2020-11-17,77.38,78.63,Negative
2020-11-18,77.96,78.38,Negative
2020-11-19,78.74,77.47,Negative
2020-11-20,77.47,77.51,Negative
2020-11-23,77.08,76.73,Positive
2020-11-24,76.04,76.63,Positive
2020-11-25,77.01,78.02,Negative
2020-11-27,77.84,76.89,Negative
2020-11-30,76.59,75.9,Positive
2020-12-01,75.72,75.75,Positive
2020-12-02,76.02,77.03,Positive
2020-12-03,77.19,78.07,Positive
2020-12-04,78.05,78.5,Positive
2020-12-07,78.53,80.75,Positive
2020-12-08,80.92,81.68,Positive
2020-12-09,81.11,82.64,Positive
2020-12-10,83.12,84.61,Positive
2020-12-11,84.12,84.97,Negative
2020-12-14,84.0,85.0,Negative
2020-12-15,85.72,84.4,Positive
2020-12-16,84.76,84.29,Positive
2020-12-17,84.34,85.63,Negative
2020-12-18,85.82,85.67,Negative
2020-12-21,85.38,86.09,Negative
2020-12-22,84.53,84.17,Negative
2020-12-23,82.53,82.19,Positive
2020-12-24,82.45,82.2,Neutral
2020-12-28,82.16,82.51,Negative
2020-12-29,82.81,82.49,Negative
