Date,OpenPrice,ClosePrice,PriceDirection
2019-05-17,76.4,76.36,Negative
2019-05-20,75.65,75.91,Neutral
2019-05-21,76.05,75.9,Negative
2019-05-22,76.27,76.25,Negative
2019-05-23,76.02,75.56,Negative
2019-05-24,74.77,73.79,Negative
2019-05-28,74.14,74.1,Negative
2019-05-29,74.24,72.61,Negative
2019-05-30,71.89,72.16,Negative
2019-05-31,72.02,71.97,Neutral
2019-06-03,71.19,70.77,Positive
2019-06-04,71.09,71.88,Positive
2019-06-05,72.45,73.59,Positive
2019-06-06,73.64,72.98,Positive
2019-06-07,73.71,74.31,Positive
2019-06-10,74.51,74.58,Neutral
2019-06-11,75.19,74.91,Negative
2019-06-12,75.51,74.84,Negative
2019-06-13,74.48,74.03,Positive
2019-06-14,74.7,74.68,Positive
2019-06-17,74.68,74.35,Positive
2019-06-18,74.16,75.09,Positive
2019-06-19,75.42,75.74,Positive
2019-06-20,75.4,75.32,Positive
2019-06-21,76.24,76.61,Positive
2019-06-24,77.14,77.69,Negative
2019-06-25,77.53,76.95,Negative
2019-06-26,77.08,76.27,Neutral
2019-06-27,76.68,76.6,Negative
2019-06-28,76.59,75.82,Positive
2019-07-01,76.19,76.63,Negative
2019-07-02,77.13,76.56,Negative
2019-07-03,76.14,75.72,Positive
2019-07-05,75.82,76.44,Neutral
2019-07-08,76.19,76.13,Positive
2019-07-09,76.14,76.48,Positive
2019-07-10,76.45,76.43,Positive
2019-07-11,76.8,77.51,Neutral
2019-07-12,77.41,77.57,Negative
2019-07-15,77.75,77.63,Negative
2019-07-16,77.63,77.08,Negative
2019-07-17,76.92,75.93,Negative
2019-07-18,75.74,75.48,Negative
2019-07-19,75.03,74.84,Positive
2019-07-22,74.9,74.99,Positive
2019-07-23,75.24,75.07,Neutral
2019-07-24,75.15,75.37,Negative
2019-07-25,75.39,75.36,Negative
2019-07-26,75.78,74.93,Positive
2019-07-29,74.87,74.81,Positive
2019-07-30,74.88,75.34,Negative
2019-07-31,75.06,75.35,Negative
2019-08-01,75.04,74.36,Negative
2019-08-02,73.74,72.46,Negative
2019-08-05,72.61,71.75,Negative
2019-08-06,70.78,70.28,Positive
2019-08-07,70.29,70.96,Positive
2019-08-08,69.86,70.5,Positive
2019-08-09,70.85,72.38,Negative
2019-08-12,72.13,70.84,Negative
2019-08-13,70.06,69.63,Negative
2019-08-14,69.27,70.49,Negative
2019-08-15,69.07,67.65,Positive
2019-08-16,67.46,67.25,Positive
2019-08-19,67.78,68.3,Positive
2019-08-20,68.97,69.45,Neutral
2019-08-21,69.3,69.03,Neutral
2019-08-22,69.96,69.72,Negative
2019-08-23,69.91,69.57,Negative
2019-08-26,68.82,67.49,Neutral
2019-08-27,68.12,67.85,Neutral
2019-08-28,68.13,67.19,Positive
2019-08-29,67.53,67.68,Positive
2019-08-30,68.3,68.43,Positive
2019-09-03,68.61,68.48,Positive
2019-09-04,67.89,68.56,Positive
2019-09-05,69.5,69.29,Positive
2019-09-06,69.84,70.27,Positive
2019-09-09,70.35,70.93,Positive
2019-09-10,71.16,71.49,Positive
2019-09-11,72.14,72.07,Neutral
2019-09-12,72.78,71.93,Positive
2019-09-13,70.98,71.98,Positive
2019-09-16,72.26,72.64,Positive
2019-09-17,75.04,73.73,Negative
2019-09-18,73.82,73.17,Negative
2019-09-19,72.65,72.82,Negative
2019-09-20,72.97,72.33,Negative
2019-09-23,72.49,72.08,Negative
2019-09-24,71.52,72.13,Negative
2019-09-25,71.81,71.14,Neutral
2019-09-26,70.98,71.35,Negative
2019-09-27,71.22,70.97,Negative
2019-09-30,70.7,71.48,Negative
2019-10-01,71.24,70.61,Negative
2019-10-02,70.83,68.95,Negative
2019-10-03,68.27,67.15,Positive
2019-10-04,67.0,67.98,Neutral
2019-10-07,68.11,68.97,Negative
2019-10-08,68.7,68.02,Negative
2019-10-09,67.54,66.7,Positive
2019-10-10,67.3,67.44,Positive
