Date,OpenPrice,ClosePrice,PriceDirection
2019-04-30,39.97,39.59,Positive
2019-05-01,40.4,40.61,Positive
2019-05-02,40.59,40.77,Positive
2019-05-03,40.81,41.01,Positive
2019-05-06,41.22,41.39,Negative
2019-05-07,40.91,41.65,Negative
2019-05-08,41.39,40.83,Neutral
2019-05-09,40.8,40.95,Negative
2019-05-10,40.3,40.64,Neutral
2019-05-13,40.63,40.72,Neutral
2019-05-14,40.23,40.57,Positive
2019-05-15,40.59,40.66,Positive
2019-05-16,40.86,41.15,Positive
2019-05-17,41.15,41.64,Neutral
2019-05-20,41.3,41.47,Positive
2019-05-21,41.4,41.59,Positive
2019-05-22,41.71,41.67,Positive
2019-05-23,41.69,41.99,Neutral
2019-05-24,41.84,41.92,Neutral
2019-05-28,42.06,41.95,Negative
2019-05-29,42.15,41.9,Negative
2019-05-30,41.7,41.72,Neutral
2019-05-31,41.68,41.9,Neutral
2019-06-03,41.69,41.52,Positive
2019-06-04,41.63,41.92,Positive
2019-06-05,42.48,42.23,Positive
2019-06-06,42.6,42.48,Positive
2019-06-07,42.8,42.71,Positive
2019-06-10,42.98,42.92,Neutral
2019-06-11,43.24,43.07,Negative
2019-06-12,43.2,42.67,Positive
2019-06-13,42.47,43.08,Negative
2019-06-14,43.07,42.5,Positive
2019-06-17,42.52,42.76,Positive
2019-06-18,42.7,42.88,Positive
2019-06-19,42.82,43.07,Positive
2019-06-20,43.17,43.5,Positive
2019-06-21,43.83,43.6,Positive
2019-06-24,43.55,43.67,Negative
2019-06-25,43.69,43.76,Negative
2019-06-26,43.85,43.76,Negative
2019-06-27,43.68,42.99,Positive
2019-06-28,43.02,43.43,Positive
2019-07-01,43.45,43.32,Positive
2019-07-02,43.51,43.77,Positive
2019-07-03,43.68,44.22,Negative
2019-07-05,44.37,44.4,Negative
2019-07-08,44.31,43.92,Negative
2019-07-09,43.8,43.3,Positive
2019-07-10,43.42,43.37,Negative
2019-07-11,43.65,44.06,Negative
2019-07-12,43.32,42.98,Negative
2019-07-15,42.91,42.4,Positive
2019-07-16,42.27,42.75,Positive
2019-07-17,42.79,42.85,Neutral
2019-07-18,43.09,42.74,Positive
2019-07-19,42.86,43.06,Negative
2019-07-22,43.19,42.77,Positive
2019-07-23,42.83,42.82,Neutral
2019-07-24,42.85,43.09,Negative
2019-07-25,43.0,42.89,Negative
2019-07-26,42.83,42.67,Negative
2019-07-29,42.66,43.09,Negative
2019-07-30,42.17,41.45,Negative
2019-07-31,39.83,38.79,Negative
2019-08-01,38.6,38.84,Negative
2019-08-02,38.31,38.25,Negative
2019-08-05,38.25,38.0,Negative
2019-08-06,37.76,36.96,Negative
2019-08-07,37.19,36.95,Negative
2019-08-08,36.65,36.58,Negative
2019-08-09,36.7,36.87,Negative
2019-08-12,36.77,36.35,Negative
2019-08-13,36.31,35.39,Negative
2019-08-14,35.43,35.2,Negative
2019-08-15,34.93,34.24,Positive
2019-08-16,34.3,34.48,Positive
2019-08-19,34.72,34.65,Positive
2019-08-20,34.88,35.18,Negative
2019-08-21,35.1,34.61,Positive
2019-08-22,34.94,34.87,Negative
2019-08-23,34.96,35.08,Negative
2019-08-26,35.21,34.34,Positive
2019-08-27,34.62,34.84,Positive
2019-08-28,35.01,34.34,Positive
2019-08-29,34.36,35.08,Positive
2019-08-30,35.79,35.33,Positive
2019-09-03,35.62,35.55,Positive
2019-09-04,35.61,36.12,Positive
2019-09-05,36.3,35.83,Positive
2019-09-06,36.11,36.34,Positive
2019-09-09,36.36,36.5,Positive
2019-09-10,36.59,36.83,Positive
2019-09-11,36.59,37.38,Negative
2019-09-12,37.74,37.41,Negative
2019-09-13,37.57,37.28,Negative
2019-09-16,37.39,36.91,Negative
2019-09-17,36.46,36.83,Negative
2019-09-18,36.79,36.5,Neutral
2019-09-19,36.57,36.38,Positive
2019-09-20,36.42,36.51,Negative
2019-09-23,36.89,36.69,Negative
2019-09-24,36.38,36.24,Negative
2019-09-25,36.27,36.01,Neutral
2019-09-26,35.91,35.9,Positive
2019-09-27,36.07,35.78,Positive
2019-09-30,35.86,36.22,Negative
2019-10-01,36.28,35.93,Negative
2019-10-02,35.93,35.43,Neutral
2019-10-03,35.26,34.7,Positive
