Date,OpenPrice,ClosePrice,PriceDirection
2019-05-07,100.75,102.46,Negative
2019-05-08,101.8,101.3,Negative
2019-05-09,100.25,100.3,Neutral
2019-05-10,99.27,99.54,Positive
2019-05-13,99.76,101.91,Negative
2019-05-14,100.45,99.89,Positive
2019-05-15,100.14,100.29,Positive
2019-05-16,100.2,99.88,Positive
2019-05-17,102.83,101.31,Neutral
2019-05-20,100.24,100.86,Positive
2019-05-21,100.39,101.52,Positive
2019-05-22,101.51,101.12,Positive
2019-05-23,101.6,102.23,Neutral
2019-05-24,101.82,101.86,Positive
2019-05-28,102.18,102.67,Negative
2019-05-29,102.56,102.42,Negative
2019-05-30,102.11,102.12,Negative
2019-05-31,102.49,102.19,Neutral
2019-06-03,101.35,101.44,Positive
2019-06-04,101.63,101.96,Positive
2019-06-05,102.61,102.56,Positive
2019-06-06,102.75,104.42,Positive
2019-06-07,104.49,105.11,Positive
2019-06-10,105.23,106.06,Positive
2019-06-11,106.48,107.52,Positive
2019-06-12,108.0,107.94,Positive
2019-06-13,107.92,108.82,Neutral
2019-06-14,109.0,108.65,Positive
2019-06-17,108.78,109.07,Positive
2019-06-18,109.12,109.16,Positive
2019-06-19,109.8,109.65,Positive
2019-06-20,109.8,109.62,Positive
2019-06-21,109.82,110.32,Positive
2019-06-24,110.34,111.13,Negative
2019-06-25,111.49,111.24,Negative
2019-06-26,110.88,110.72,Negative
2019-06-27,110.85,110.16,Positive
2019-06-28,110.06,110.1,Positive
2019-07-01,110.55,110.49,Positive
2019-07-02,111.3,110.62,Positive
2019-07-03,110.83,111.6,Positive
2019-07-05,111.18,112.32,Neutral
2019-07-08,112.0,111.98,Positive
2019-07-09,111.92,112.72,Positive
2019-07-10,112.89,112.88,Positive
2019-07-11,113.12,112.98,Positive
2019-07-12,113.34,113.92,Positive
2019-07-15,114.09,114.6,Neutral
2019-07-16,114.67,114.98,Negative
2019-07-17,115.33,114.76,Negative
2019-07-18,114.81,114.6,Negative
2019-07-19,114.35,114.72,Negative
2019-07-22,115.0,113.9,Negative
2019-07-23,114.1,112.82,Negative
2019-07-24,113.12,112.09,Positive
2019-07-25,112.03,112.0,Positive
2019-07-26,112.18,112.22,Positive
2019-07-29,112.12,113.02,Negative
2019-07-30,112.84,112.27,Negative
2019-07-31,112.06,112.06,Negative
2019-08-01,111.91,110.38,Negative
2019-08-02,110.32,109.38,Negative
2019-08-05,109.74,109.4,Negative
2019-08-06,108.0,105.82,Positive
2019-08-07,106.19,107.27,Positive
2019-08-08,107.02,108.2,Negative
2019-08-09,108.01,108.52,Negative
2019-08-12,108.06,107.28,Negative
2019-08-13,106.72,105.22,Positive
2019-08-14,105.25,107.41,Positive
2019-08-15,105.48,106.2,Positive
2019-08-16,112.53,112.69,Positive
2019-08-19,114.08,112.99,Negative
2019-08-20,114.35,113.81,Negative
2019-08-21,113.86,112.05,Negative
2019-08-22,113.98,112.02,Negative
2019-08-23,112.2,111.91,Neutral
2019-08-26,111.62,110.83,Positive
2019-08-27,111.56,111.99,Positive
2019-08-28,112.42,112.42,Positive
2019-08-29,112.28,112.72,Positive
2019-08-30,114.2,114.08,Positive
2019-09-03,115.0,114.26,Positive
2019-09-04,113.68,114.64,Positive
2019-09-05,115.69,115.91,Negative
2019-09-06,117.67,115.44,Positive
2019-09-09,115.44,114.73,Positive
2019-09-10,114.5,116.33,Neutral
2019-09-11,115.99,116.05,Positive
2019-09-12,116.0,116.02,Positive
2019-09-13,116.65,116.92,Negative
2019-09-16,117.16,117.43,Negative
2019-09-17,116.54,115.57,Positive
2019-09-18,115.32,116.51,Positive
2019-09-19,116.91,117.16,Neutral
2019-09-20,117.4,117.11,Positive
2019-09-23,117.35,116.98,Positive
2019-09-24,116.61,117.62,Positive
2019-09-25,118.25,118.4,Neutral
2019-09-26,118.47,118.47,Neutral
2019-09-27,118.8,118.3,Neutral
2019-09-30,119.21,118.45,Negative
2019-10-01,118.67,118.68,Negative
2019-10-02,118.85,117.85,Negative
2019-10-03,117.4,116.12,Positive
2019-10-04,115.88,116.31,Positive
2019-10-07,116.4,118.16,Negative
2019-10-08,118.1,117.23,Positive
2019-10-09,116.81,117.58,Positive
2019-10-10,118.18,118.93,Positive
2019-10-11,118.9,119.61,Neutral
2019-10-14,119.92,120.24,Negative
2019-10-15,119.85,119.17,Positive
2019-10-16,119.33,119.53,Neutral
2019-10-17,119.31,119.42,Neutral
2019-10-18,119.67,119.84,Negative
2019-10-21,120.45,119.14,Positive
2019-10-22,119.3,119.74,Negative
2019-10-23,119.75,119.58,Negative
2019-10-24,119.17,119.35,Neutral
2019-10-25,119.15,119.1,Negative
2019-10-28,119.0,119.04,Negative
2019-10-29,119.25,119.22,Negative
2019-10-30,118.5,117.15,Positive
2019-10-31,117.18,118.1,Negative
2019-11-01,117.93,117.26,Positive
2019-11-04,117.92,117.62,Positive
2019-11-05,118.4,117.57,Positive
2019-11-06,117.68,118.86,Positive
2019-11-07,118.83,119.5,Neutral
2019-11-08,120.0,120.23,Negative
2019-11-11,120.31,119.44,Positive
2019-11-12,118.7,119.04,Positive
2019-11-13,119.6,119.12,Positive
2019-11-14,119.16,120.98,Negative
2019-11-15,124.6,120.65,Negative
2019-11-18,120.68,118.87,Positive
