Date,OpenPrice,ClosePrice,PriceDirection
2018-11-15,38.0,38.11,Negative
2018-11-16,37.87,37.82,Negative
2018-11-19,37.4,36.75,Negative
2018-11-20,36.76,35.82,Positive
2018-11-21,35.05,35.59,Positive
2018-11-23,36.09,36.31,Positive
2018-11-26,36.66,37.95,Positive
2018-11-27,38.3,38.1,Positive
2018-11-28,38.21,38.29,Positive
2018-11-29,38.59,38.94,Positive
2018-11-30,38.8,38.42,Positive
2018-12-03,38.42,40.16,Negative
2018-12-04,40.57,39.65,Negative
2018-12-06,38.82,36.69,Negative
2018-12-07,36.0,36.94,Negative
2018-12-10,36.58,33.57,Positive
2018-12-11,33.67,33.84,Negative
2018-12-12,34.36,34.1,Negative
2018-12-13,34.55,34.35,Negative
2018-12-14,34.3,32.46,Positive
2018-12-17,32.27,32.41,Positive
2018-12-18,32.3,32.04,Positive
2018-12-19,32.47,33.54,Negative
2018-12-20,33.46,32.42,Negative
2018-12-21,32.34,31.89,Negative
2018-12-24,31.95,30.78,Positive
2018-12-26,30.51,29.72,Positive
2018-12-27,30.12,32.29,Negative
2018-12-28,31.71,32.04,Positive
2018-12-31,32.17,31.83,Negative
2019-01-02,32.09,32.11,Negative
2019-01-03,31.46,32.48,Negative
2019-01-04,31.69,30.06,Positive
2019-01-07,30.44,32.04,Positive
2019-01-08,31.99,32.95,Negative
2019-01-09,33.36,32.42,Neutral
2019-01-10,32.42,33.42,Negative
2019-01-11,30.62,32.04,Negative
2019-01-14,31.8,31.8,Positive
2019-01-15,31.4,31.71,Positive
2019-01-16,31.88,32.1,Positive
2019-01-17,32.82,32.84,Positive
2019-01-18,32.75,33.58,Negative
2019-01-22,33.84,33.97,Negative
2019-01-23,33.76,32.74,Positive
2019-01-24,32.93,31.65,Positive
2019-01-25,34.26,33.66,Positive
2019-01-28,33.94,34.98,Positive
2019-01-29,34.53,36.57,Negative
2019-01-30,36.76,36.29,Negative
2019-01-31,36.43,36.34,Negative
2019-02-01,36.31,35.77,Positive
2019-02-04,35.77,36.11,Positive
2019-02-05,36.16,36.78,Negative
2019-02-06,36.81,36.93,Negative
2019-02-07,36.8,36.76,Negative
2019-02-08,36.46,36.17,Neutral
2019-02-11,35.8,36.0,Positive
2019-02-12,36.08,36.59,Negative
2019-02-13,36.76,35.75,Neutral
2019-02-14,35.83,36.21,Negative
2019-02-15,35.91,36.11,Negative
2019-02-19,36.24,35.05,Positive
2019-02-20,35.03,35.47,Negative
2019-02-21,35.0,35.06,Positive
2019-02-22,34.98,34.98,Positive
2019-02-25,35.0,35.49,Positive
2019-02-26,35.75,35.9,Neutral
2019-02-27,35.9,36.25,Negative
2019-02-28,36.11,35.69,Negative
2019-03-01,35.63,35.63,Negative
2019-03-04,35.58,34.64,Negative
2019-03-05,34.76,33.72,Negative
2019-03-06,34.03,33.23,Negative
2019-03-07,33.22,32.76,Negative
2019-03-08,32.7,32.22,Negative
2019-03-11,31.9,31.91,Negative
2019-03-12,31.64,32.05,Negative
2019-03-13,32.19,30.92,Positive
2019-03-14,31.22,31.84,Negative
2019-03-15,31.96,32.13,Negative
2019-03-18,32.28,31.43,Negative
2019-03-19,31.5,31.38,Neutral
2019-03-20,31.5,31.59,Negative
2019-03-21,31.5,30.96,Negative
2019-03-22,30.89,31.45,Negative
2019-03-25,31.32,30.57,Negative
2019-03-26,30.53,30.21,Positive
2019-03-27,30.51,30.21,Positive
2019-03-28,30.27,30.94,Positive
2019-03-29,31.01,30.9,Positive
2019-04-01,31.14,31.76,Positive
2019-04-02,31.98,32.35,Positive
2019-04-03,33.04,32.99,Positive
2019-04-04,33.22,33.71,Positive
2019-04-05,33.96,33.93,Negative
2019-04-08,33.97,34.06,Negative
2019-04-09,33.64,33.88,Positive
2019-04-10,33.37,33.31,Positive
2019-04-11,33.76,34.02,Positive
2019-04-12,33.99,34.81,Negative
2019-04-15,34.99,34.69,Negative
2019-04-16,34.65,33.75,Positive
2019-04-17,33.96,34.03,Neutral
2019-04-18,34.45,34.38,Negative
2019-04-22,34.43,34.37,Negative
2019-04-23,34.1,33.48,Positive
2019-04-24,33.43,33.97,Negative
2019-04-25,33.92,33.99,Negative
2019-04-26,34.05,33.41,Positive
2019-04-29,32.15,33.06,Positive
2019-04-30,33.51,33.77,Positive
2019-05-01,33.78,34.18,Neutral
2019-05-02,34.3,33.91,Positive
2019-05-03,33.96,33.95,Positive
2019-05-06,34.21,34.79,Negative
2019-05-07,34.25,34.75,Negative
2019-05-08,34.25,33.91,Neutral
2019-05-09,33.7,33.75,Negative
2019-05-10,33.39,33.95,Negative
2019-05-13,33.72,33.99,Negative
2019-05-14,33.16,32.14,Positive
2019-05-15,32.19,32.34,Negative
2019-05-16,32.03,32.16,Negative
2019-05-17,32.2,32.32,Negative
2019-05-20,32.03,31.74,Negative
2019-05-21,30.65,30.96,Negative
2019-05-22,31.21,31.3,Negative
2019-05-23,31.23,29.92,Negative
2019-05-24,29.73,29.5,Negative
2019-05-28,29.69,29.17,Negative
2019-05-29,29.26,28.73,Negative
2019-05-30,28.51,28.41,Negative
2019-05-31,28.5,28.17,Negative
2019-06-03,27.8,27.23,Positive
2019-06-04,27.12,27.2,Positive
2019-06-05,27.63,29.12,Positive
2019-06-06,29.76,30.36,Positive
2019-06-07,30.4,30.38,Positive
2019-06-10,30.59,30.92,Negative
2019-06-11,31.15,30.76,Positive
2019-06-12,31.1,30.58,Positive
2019-06-13,30.56,31.1,Positive
2019-06-14,31.69,33.09,Negative
2019-06-17,32.97,32.68,Positive
2019-06-18,32.1,32.56,Positive
2019-06-19,32.78,32.52,Negative
2019-06-20,32.72,33.21,Negative
2019-06-21,33.66,32.15,Negative
2019-06-24,32.03,31.57,Neutral
2019-06-25,31.57,31.82,Negative
2019-06-26,31.83,31.26,Positive
2019-06-27,31.48,31.46,Positive
2019-06-28,31.56,32.15,Positive
2019-07-01,32.23,32.61,Neutral
2019-07-02,33.14,32.88,Negative
2019-07-03,33.09,32.19,Positive
2019-07-05,32.4,32.72,Negative
2019-07-08,32.54,32.46,Positive
2019-07-09,31.99,32.79,Neutral
2019-07-10,32.4,32.36,Positive
2019-07-11,32.93,32.94,Positive
2019-07-12,33.06,33.03,Positive
2019-07-15,33.12,33.78,Negative
2019-07-16,33.67,33.61,Positive
2019-07-17,33.7,34.22,Negative
2019-07-18,34.34,33.26,Neutral
2019-07-19,33.41,33.74,Negative
2019-07-22,33.82,33.08,Positive
2019-07-23,33.22,32.9,Positive
2019-07-24,33.02,33.73,Negative
2019-07-25,33.62,34.59,Negative
2019-07-26,34.55,31.67,Negative
2019-07-29,32.0,31.24,Negative
2019-07-30,30.97,30.74,Negative
2019-07-31,30.45,30.71,Negative
2019-08-01,30.68,30.51,Negative
2019-08-02,30.43,29.84,Negative
2019-08-05,29.7,29.45,Negative
2019-08-06,28.97,28.53,Positive
2019-08-07,28.85,28.36,Positive
2019-08-08,28.0,28.63,Negative
2019-08-09,28.81,29.08,Negative
2019-08-12,28.85,28.78,Negative
2019-08-13,28.5,27.64,Negative
2019-08-14,27.62,27.51,Negative
2019-08-15,27.05,26.1,Negative
2019-08-16,26.2,25.41,Positive
2019-08-19,25.62,25.79,Positive
2019-08-20,26.2,26.1,Positive
2019-08-21,26.08,25.83,Positive
2019-08-22,26.06,26.42,Negative
