Date,Name,Type,Open,High,Low,Close,Volume,Currency
2017-02-28,AMT,Real Estate,113.14,115.69,113.09,114.79,3001202,USD
2017-03-01,AMT,Real Estate,114.78,114.87,113.08,113.84,2799124,USD
2017-03-02,AMT,Real Estate,113.81,115.24,112.96,114.81,2592600,USD
2017-03-03,AMT,Real Estate,114.58,115.76,114.35,115.67,1395693,USD
2017-03-06,AMT,Real Estate,115.38,115.53,114.28,114.71,1809837,USD
2017-03-07,AMT,Real Estate,114.33,115.24,113.93,114.7,2404382,USD
2017-03-08,AMT,Real Estate,114.05,114.7,113.17,113.24,2010446,USD
2017-03-09,AMT,Real Estate,113.42,113.7,112.78,113.0,2015376,USD
2017-03-10,AMT,Real Estate,113.74,114.2,113.11,113.58,1509500,USD
2017-03-13,AMT,Real Estate,113.7,114.52,113.21,114.26,1597234,USD
2017-03-14,AMT,Real Estate,113.9,114.73,113.66,114.02,1416065,USD
2017-03-15,AMT,Real Estate,114.13,116.05,113.95,115.28,2112442,USD
2017-03-16,AMT,Real Estate,115.72,115.99,114.77,115.09,1814189,USD
2017-03-17,AMT,Real Estate,115.36,116.28,115.07,116.01,3237500,USD
2017-03-20,AMT,Real Estate,116.03,116.86,115.74,115.98,2033363,USD
2017-03-21,AMT,Real Estate,116.55,118.54,116.32,116.74,2853972,USD
2017-03-22,AMT,Real Estate,117.53,118.6,116.79,118.31,2850991,USD
2017-03-23,AMT,Real Estate,118.43,119.5,118.07,118.95,2624444,USD
2017-03-24,AMT,Real Estate,119.19,119.76,118.88,119.32,2475845,USD
2017-03-27,AMT,Real Estate,118.72,120.25,118.55,120.01,3023516,USD
2017-03-28,AMT,Real Estate,119.84,120.72,119.52,120.39,2259222,USD
2017-03-29,AMT,Real Estate,120.19,121.33,120.16,121.04,2265954,USD
2017-03-30,AMT,Real Estate,120.78,121.09,120.17,120.91,1795320,USD
2017-03-31,AMT,Real Estate,120.64,121.85,120.47,121.54,2714218,USD
2017-04-03,AMT,Real Estate,121.43,121.9,120.45,121.15,2071813,USD
2017-04-04,AMT,Real Estate,120.91,121.59,120.51,120.74,1710240,USD
2017-04-05,AMT,Real Estate,120.87,121.74,120.57,120.64,2020821,USD
2017-04-06,AMT,Real Estate,120.72,122.08,120.44,121.95,1859281,USD
2017-04-07,AMT,Real Estate,121.97,122.69,121.69,122.12,1974567,USD
2017-04-10,AMT,Real Estate,121.97,122.62,121.57,122.48,2030622,USD
2017-04-11,AMT,Real Estate,123.05,124.4,122.42,122.76,2465194,USD
2017-04-12,AMT,Real Estate,122.43,122.95,122.09,122.37,2435505,USD
2017-04-13,AMT,Real Estate,122.75,123.31,122.25,122.6,1902301,USD
2017-04-17,AMT,Real Estate,123.07,124.29,123.0,124.25,1873566,USD
2017-04-18,AMT,Real Estate,124.05,125.09,123.82,124.86,2440160,USD
2017-04-19,AMT,Real Estate,125.16,125.42,124.36,124.67,2331555,USD
2017-04-20,AMT,Real Estate,124.71,124.93,123.98,124.3,3566206,USD
2017-04-21,AMT,Real Estate,124.22,124.54,123.58,124.43,1623033,USD
2017-04-24,AMT,Real Estate,124.92,125.38,123.67,123.85,2255958,USD
2017-04-25,AMT,Real Estate,124.78,124.81,123.72,123.94,2242646,USD
2017-04-26,AMT,Real Estate,123.45,123.95,122.73,122.81,2142588,USD
2017-04-27,AMT,Real Estate,123.08,126.36,122.77,125.77,4901512,USD
2017-04-28,AMT,Real Estate,125.46,126.19,124.88,125.94,2850310,USD
2017-05-01,AMT,Real Estate,126.56,127.99,125.9,127.51,3284244,USD
2017-05-02,AMT,Real Estate,127.73,128.61,127.54,127.91,2622870,USD
2017-05-03,AMT,Real Estate,128.61,128.61,126.74,126.79,1775831,USD
2017-05-04,AMT,Real Estate,126.71,127.84,126.01,127.39,1664426,USD
2017-05-05,AMT,Real Estate,127.64,128.84,127.14,128.69,1638537,USD
2017-05-08,AMT,Real Estate,129.0,129.16,127.81,128.87,1347225,USD
2017-05-09,AMT,Real Estate,128.88,129.01,127.88,128.09,1480170,USD
2017-05-10,AMT,Real Estate,128.0,128.15,126.94,127.1,1525252,USD
2017-05-11,AMT,Real Estate,127.35,127.35,125.96,126.28,1789684,USD
2017-05-12,AMT,Real Estate,126.3,126.64,125.9,126.12,1585256,USD
2017-05-15,AMT,Real Estate,126.03,128.27,125.9,127.93,1605512,USD
2017-05-16,AMT,Real Estate,127.99,128.9,127.31,128.37,1262359,USD
2017-05-17,AMT,Real Estate,128.14,132.09,128.14,130.74,3462008,USD
2017-05-18,AMT,Real Estate,130.0,130.05,125.5,127.98,4041790,USD
2017-05-19,AMT,Real Estate,128.11,132.86,127.59,128.32,2726019,USD
2017-05-22,AMT,Real Estate,128.29,129.09,126.71,128.73,1449115,USD
2017-05-23,AMT,Real Estate,128.86,129.19,128.62,128.73,1331329,USD
2017-05-24,AMT,Real Estate,128.66,129.72,128.66,129.3,1498358,USD
2017-05-25,AMT,Real Estate,129.57,132.01,129.0,131.05,1457321,USD
2017-05-26,AMT,Real Estate,131.19,131.44,130.49,131.11,899239,USD
2017-05-30,AMT,Real Estate,131.01,137.12,130.8,132.12,2070872,USD
2017-05-31,AMT,Real Estate,132.48,133.66,131.13,131.19,2548875,USD
2017-06-01,AMT,Real Estate,131.95,131.97,131.0,131.83,1221915,USD
2017-06-02,AMT,Real Estate,132.43,133.1,131.79,132.49,1368069,USD
2017-06-05,AMT,Real Estate,132.34,132.64,131.16,131.61,1508055,USD
2017-06-06,AMT,Real Estate,131.73,132.52,131.24,131.7,1884096,USD
2017-06-07,AMT,Real Estate,131.77,132.08,130.1,131.82,1679786,USD
2017-06-08,AMT,Real Estate,132.12,132.19,129.38,130.97,1995680,USD
2017-06-09,AMT,Real Estate,130.43,131.71,129.81,130.28,1607233,USD
2017-06-12,AMT,Real Estate,128.97,129.94,125.24,129.18,2057906,USD
2017-06-13,AMT,Real Estate,129.25,130.28,128.93,130.19,1311809,USD
2017-06-14,AMT,Real Estate,131.34,131.96,130.17,130.5,1274668,USD
2017-06-15,AMT,Real Estate,129.52,131.56,129.16,130.87,1247371,USD
2017-06-16,AMT,Real Estate,131.14,132.25,130.56,131.95,1823773,USD
2017-06-19,AMT,Real Estate,132.29,132.98,131.63,132.33,1445895,USD
2017-06-20,AMT,Real Estate,132.18,132.68,130.5,131.2,1360863,USD
2017-06-21,AMT,Real Estate,131.19,131.44,130.32,130.61,1641921,USD
2017-06-22,AMT,Real Estate,131.0,131.54,130.65,130.87,1273687,USD
2017-06-23,AMT,Real Estate,130.98,131.93,130.58,131.88,1693954,USD
2017-06-26,AMT,Real Estate,132.2,132.52,131.1,132.46,1286119,USD
2017-06-27,AMT,Real Estate,134.6,136.06,133.99,135.75,4168813,USD
2017-06-28,AMT,Real Estate,135.65,136.29,134.27,134.53,2121636,USD
2017-06-29,AMT,Real Estate,133.33,133.33,131.82,132.82,1998731,USD
2017-06-30,AMT,Real Estate,132.93,133.67,132.18,132.32,2480269,USD
2017-07-03,AMT,Real Estate,132.62,133.17,130.82,131.41,1252798,USD
2017-07-05,AMT,Real Estate,131.27,132.51,131.05,132.25,1707672,USD
2017-07-06,AMT,Real Estate,131.56,132.13,131.0,131.54,1249176,USD
2017-07-07,AMT,Real Estate,132.08,133.8,131.37,133.14,1254168,USD
2017-07-10,AMT,Real Estate,133.64,133.66,131.2,131.21,1272078,USD
2017-07-11,AMT,Real Estate,131.18,131.82,130.91,130.93,1112646,USD
2017-07-12,AMT,Real Estate,131.8,134.25,131.46,133.88,1135419,USD
2017-07-13,AMT,Real Estate,133.88,134.49,133.56,134.14,955545,USD
2017-07-14,AMT,Real Estate,134.93,136.33,134.88,136.04,1202366,USD
2017-07-17,AMT,Real Estate,136.07,136.4,134.74,135.4,1458882,USD
2017-07-18,AMT,Real Estate,135.32,138.0,135.07,136.18,2272442,USD
2017-07-19,AMT,Real Estate,135.6,136.67,134.33,135.42,2757954,USD
2017-07-20,AMT,Real Estate,135.68,137.45,135.67,136.24,2082084,USD
2017-07-21,AMT,Real Estate,135.99,137.07,135.62,136.9,1542668,USD
2017-07-24,AMT,Real Estate,136.97,137.98,136.1,137.07,1367498,USD
2017-07-25,AMT,Real Estate,137.72,137.73,136.03,136.62,1205338,USD
2017-07-26,AMT,Real Estate,136.32,137.99,136.28,137.87,1337965,USD
2017-07-27,AMT,Real Estate,139.12,139.5,134.0,134.86,2933553,USD
2017-07-28,AMT,Real Estate,135.17,138.79,134.81,138.34,1972640,USD
2017-07-31,AMT,Real Estate,138.67,139.13,135.75,136.33,2386690,USD
