Date,Name,Type,Open,High,Low,Close,Volume,Currency
2017-03-01,PKG,Materials,93.35,93.95,92.84,93.75,1132286,USD
2017-03-02,PKG,Materials,93.75,93.9,93.12,93.5,866311,USD
2017-03-03,PKG,Materials,93.84,94.16,92.96,93.74,674808,USD
2017-03-06,PKG,Materials,93.64,93.92,91.55,92.34,741330,USD
2017-03-07,PKG,Materials,92.5,93.1,91.66,92.45,1178920,USD
2017-03-08,PKG,Materials,92.83,93.61,92.64,92.97,796095,USD
2017-03-09,PKG,Materials,92.97,93.36,92.24,92.78,673225,USD
2017-03-10,PKG,Materials,93.34,94.13,92.02,92.18,770187,USD
2017-03-13,PKG,Materials,92.33,92.33,91.57,92.02,737341,USD
2017-03-14,PKG,Materials,91.73,92.47,91.33,91.85,588440,USD
2017-03-15,PKG,Materials,91.92,93.44,91.87,92.9,827357,USD
2017-03-16,PKG,Materials,93.36,93.39,92.13,92.41,686159,USD
2017-03-17,PKG,Materials,92.48,92.9,92.13,92.36,2332359,USD
2017-03-20,PKG,Materials,92.73,94.56,92.06,94.41,755251,USD
2017-03-21,PKG,Materials,94.56,95.0,90.97,91.54,687369,USD
2017-03-22,PKG,Materials,91.66,92.21,91.0,92.12,1077648,USD
2017-03-23,PKG,Materials,92.12,93.25,91.65,92.44,431706,USD
2017-03-24,PKG,Materials,91.79,92.11,89.83,90.41,754364,USD
2017-03-27,PKG,Materials,89.33,89.6,88.47,89.21,1121764,USD
2017-03-28,PKG,Materials,88.91,91.42,88.8,90.81,848626,USD
2017-03-29,PKG,Materials,90.5,90.91,89.83,90.05,611513,USD
2017-03-30,PKG,Materials,90.12,91.3,90.12,91.11,555621,USD
2017-03-31,PKG,Materials,90.9,92.26,90.58,91.62,739553,USD
2017-04-03,PKG,Materials,91.7,92.09,90.14,90.79,608890,USD
2017-04-04,PKG,Materials,90.43,91.58,90.3,91.16,808270,USD
2017-04-05,PKG,Materials,91.4,92.17,90.76,90.82,467290,USD
2017-04-06,PKG,Materials,90.77,92.25,90.52,91.77,487036,USD
2017-04-07,PKG,Materials,91.45,91.97,90.76,91.04,774348,USD
2017-04-10,PKG,Materials,91.33,91.63,90.44,91.0,662392,USD
2017-04-11,PKG,Materials,90.97,91.22,90.52,91.01,584063,USD
2017-04-12,PKG,Materials,91.06,91.22,89.73,90.18,588942,USD
2017-04-13,PKG,Materials,90.16,90.5,89.74,90.02,714503,USD
2017-04-17,PKG,Materials,90.59,91.37,90.28,91.31,563085,USD
2017-04-18,PKG,Materials,91.89,93.64,91.72,92.48,705866,USD
2017-04-19,PKG,Materials,93.19,94.21,92.59,93.61,731308,USD
2017-04-20,PKG,Materials,93.85,94.79,93.75,93.84,658885,USD
2017-04-21,PKG,Materials,94.01,94.16,93.32,93.73,514720,USD
2017-04-24,PKG,Materials,95.0,95.25,93.9,94.08,760865,USD
2017-04-25,PKG,Materials,94.92,95.5,94.05,94.36,553102,USD
2017-04-26,PKG,Materials,94.65,95.52,93.74,94.54,617202,USD
2017-04-27,PKG,Materials,99.25,101.01,97.79,100.24,1296535,USD
2017-04-28,PKG,Materials,100.25,100.28,98.5,98.78,1053889,USD
2017-05-01,PKG,Materials,98.96,99.39,98.22,98.63,645824,USD
2017-05-02,PKG,Materials,98.67,99.23,98.49,98.78,437559,USD
2017-05-03,PKG,Materials,98.6,98.93,98.31,98.91,818734,USD
2017-05-04,PKG,Materials,98.97,100.92,98.89,100.52,824011,USD
2017-05-05,PKG,Materials,100.96,102.5,100.51,102.2,946798,USD
2017-05-08,PKG,Materials,102.1,102.42,100.77,101.31,622783,USD
2017-05-09,PKG,Materials,101.32,101.62,100.53,100.6,464268,USD
2017-05-10,PKG,Materials,100.49,102.83,100.46,102.69,605783,USD
2017-05-11,PKG,Materials,102.49,102.72,101.92,102.49,586379,USD
2017-05-12,PKG,Materials,101.94,102.38,101.62,102.32,431390,USD
2017-05-15,PKG,Materials,102.31,103.16,102.15,102.88,532626,USD
2017-05-16,PKG,Materials,103.11,103.17,101.75,102.89,501218,USD
2017-05-17,PKG,Materials,101.75,101.99,100.5,100.55,501827,USD
2017-05-18,PKG,Materials,99.99,100.04,98.1,99.22,797090,USD
2017-05-19,PKG,Materials,99.22,99.9,99.0,99.35,855408,USD
2017-05-22,PKG,Materials,99.6,100.36,99.23,99.91,674595,USD
2017-05-23,PKG,Materials,100.09,100.29,99.25,100.0,605877,USD
2017-05-24,PKG,Materials,100.19,101.7,100.15,101.62,565653,USD
2017-05-25,PKG,Materials,101.65,102.74,101.51,101.97,391458,USD
2017-05-26,PKG,Materials,101.98,102.42,101.41,102.18,331893,USD
2017-05-30,PKG,Materials,102.02,102.85,101.55,102.32,373913,USD
2017-05-31,PKG,Materials,102.67,102.78,101.56,102.16,773418,USD
2017-06-01,PKG,Materials,102.25,104.06,102.11,104.0,355406,USD
2017-06-02,PKG,Materials,103.96,104.88,103.66,104.2,359168,USD
2017-06-05,PKG,Materials,104.2,104.8,103.96,104.09,568640,USD
2017-06-06,PKG,Materials,104.07,104.64,102.89,103.37,526330,USD
2017-06-07,PKG,Materials,103.47,104.47,103.32,103.75,625293,USD
2017-06-08,PKG,Materials,103.59,104.18,102.97,103.77,418407,USD
2017-06-09,PKG,Materials,104.39,105.77,104.03,104.95,598920,USD
2017-06-12,PKG,Materials,104.8,105.77,104.66,105.2,780768,USD
2017-06-13,PKG,Materials,104.67,105.81,104.4,105.76,441929,USD
2017-06-14,PKG,Materials,106.58,106.58,104.53,104.95,503833,USD
2017-06-15,PKG,Materials,104.73,106.33,104.29,105.37,515526,USD
2017-06-16,PKG,Materials,105.56,107.69,105.44,107.57,1008034,USD
2017-06-19,PKG,Materials,108.56,108.89,107.58,108.3,574984,USD
2017-06-20,PKG,Materials,108.18,108.42,107.37,107.9,492675,USD
2017-06-21,PKG,Materials,107.97,108.22,107.15,107.71,438250,USD
2017-06-22,PKG,Materials,107.92,108.09,107.05,107.73,483909,USD
2017-06-23,PKG,Materials,107.87,109.55,107.31,109.43,1192300,USD
2017-06-26,PKG,Materials,110.0,111.41,109.57,111.08,982285,USD
2017-06-27,PKG,Materials,110.99,111.34,110.46,110.61,1145676,USD
2017-06-28,PKG,Materials,111.23,113.52,111.03,112.77,948489,USD
2017-06-29,PKG,Materials,112.97,112.97,110.85,111.55,1109266,USD
2017-06-30,PKG,Materials,112.14,112.23,110.78,111.39,843234,USD
2017-07-03,PKG,Materials,111.71,113.06,111.36,112.11,271102,USD
2017-07-05,PKG,Materials,112.24,112.92,111.3,111.89,548194,USD
2017-07-06,PKG,Materials,111.42,111.92,110.61,110.84,498350,USD
2017-07-07,PKG,Materials,110.99,111.47,110.72,110.92,696476,USD
2017-07-10,PKG,Materials,110.29,113.43,110.01,112.46,975072,USD
2017-07-11,PKG,Materials,112.71,112.71,110.77,111.29,671098,USD
2017-07-12,PKG,Materials,112.08,112.76,111.06,111.84,552336,USD
2017-07-13,PKG,Materials,112.51,114.31,112.48,113.31,833340,USD
2017-07-14,PKG,Materials,113.46,113.58,112.98,113.11,377194,USD
2017-07-17,PKG,Materials,112.71,113.25,111.94,112.84,518387,USD
2017-07-18,PKG,Materials,112.21,112.47,111.04,111.51,809611,USD
2017-07-19,PKG,Materials,112.04,112.52,111.77,112.28,756937,USD
2017-07-20,PKG,Materials,111.96,111.96,109.53,110.46,1590315,USD
2017-07-21,PKG,Materials,110.21,110.57,108.75,109.46,1162208,USD
2017-07-24,PKG,Materials,110.55,110.78,108.92,108.99,1476384,USD
2017-07-25,PKG,Materials,109.66,109.71,108.25,108.58,22606474,USD
2017-07-26,PKG,Materials,108.75,109.64,107.51,108.8,2137102,USD
2017-07-27,PKG,Materials,107.76,112.33,105.81,110.55,1473014,USD
2017-07-28,PKG,Materials,110.62,111.49,109.03,109.77,2008514,USD
2017-07-31,PKG,Materials,110.3,110.7,109.1,109.48,1159075,USD
2017-08-01,PKG,Materials,109.71,110.43,108.84,110.05,1017585,USD
2017-08-02,PKG,Materials,109.64,110.54,108.8,110.23,735337,USD
2017-08-03,PKG,Materials,110.11,111.35,109.64,110.08,702899,USD
2017-08-04,PKG,Materials,110.45,110.78,108.8,109.08,941062,USD
2017-08-07,PKG,Materials,109.36,110.12,108.91,109.42,766067,USD
2017-08-08,PKG,Materials,109.84,110.46,109.27,109.62,995912,USD
2017-08-09,PKG,Materials,109.61,110.15,108.92,109.17,751227,USD
2017-08-10,PKG,Materials,109.48,109.81,107.16,107.33,732864,USD
2017-08-11,PKG,Materials,107.15,108.04,106.9,107.52,1532275,USD
2017-08-14,PKG,Materials,108.37,109.89,108.08,109.13,737673,USD
2017-08-15,PKG,Materials,109.25,110.21,108.73,109.29,804062,USD
2017-08-16,PKG,Materials,109.99,111.63,109.99,111.44,708332,USD
2017-08-17,PKG,Materials,111.1,111.5,110.33,110.57,702653,USD
2017-08-18,PKG,Materials,110.27,110.97,109.72,109.99,731861,USD
2017-08-21,PKG,Materials,109.78,109.78,106.49,106.51,999823,USD
2017-08-22,PKG,Materials,106.59,108.91,106.59,108.79,841971,USD
2017-08-23,PKG,Materials,108.34,109.89,108.11,109.16,610152,USD
2017-08-24,PKG,Materials,109.45,110.4,109.14,110.12,614280,USD
2017-08-25,PKG,Materials,110.55,110.99,109.87,110.36,524525,USD
2017-08-28,PKG,Materials,110.46,110.72,108.92,109.06,560158,USD
2017-08-29,PKG,Materials,108.59,108.82,108.0,108.5,646926,USD
2017-08-30,PKG,Materials,108.54,111.17,108.54,111.14,709293,USD
2017-08-31,PKG,Materials,111.34,112.77,111.18,112.41,829022,USD
2017-09-01,PKG,Materials,112.71,113.62,112.71,113.45,434542,USD
2017-09-05,PKG,Materials,113.42,113.69,111.46,111.89,678124,USD
2017-09-06,PKG,Materials,112.09,112.69,110.7,111.63,527789,USD
2017-09-07,PKG,Materials,111.74,112.86,111.14,112.28,605028,USD
2017-09-08,PKG,Materials,112.41,114.44,112.23,113.79,724969,USD
2017-09-11,PKG,Materials,114.43,117.46,113.81,116.8,1484493,USD
2017-09-12,PKG,Materials,117.9,118.97,117.09,118.27,1182498,USD
2017-09-13,PKG,Materials,117.66,117.96,115.68,116.6,1225899,USD
2017-09-14,PKG,Materials,115.54,116.04,114.85,115.8,861008,USD
2017-09-15,PKG,Materials,115.56,116.08,114.5,115.88,2177654,USD
2017-09-18,PKG,Materials,116.21,117.19,115.91,116.22,1092832,USD
2017-09-19,PKG,Materials,116.22,117.55,115.33,117.26,1062489,USD
2017-09-20,PKG,Materials,117.26,119.43,117.25,119.28,877107,USD
2017-09-21,PKG,Materials,119.19,119.31,118.52,118.8,461863,USD
2017-09-22,PKG,Materials,118.5,118.79,115.21,116.21,1079990,USD
2017-09-25,PKG,Materials,115.78,116.1,112.2,113.9,977814,USD
2017-09-26,PKG,Materials,114.07,115.12,113.9,114.32,663516,USD
2017-09-27,PKG,Materials,114.87,115.87,114.24,115.29,696836,USD
2017-09-28,PKG,Materials,115.06,116.19,114.58,115.61,874097,USD
2017-09-29,PKG,Materials,115.09,115.14,113.89,114.68,829808,USD
2017-10-02,PKG,Materials,114.45,117.06,114.45,116.85,681622,USD
2017-10-03,PKG,Materials,117.27,117.88,116.46,117.27,545329,USD
2017-10-04,PKG,Materials,117.3,117.96,116.81,117.33,655706,USD
2017-10-05,PKG,Materials,117.38,117.39,116.31,117.06,771943,USD
2017-10-06,PKG,Materials,116.75,117.82,116.33,116.5,527852,USD
2017-10-09,PKG,Materials,116.8,117.11,116.01,116.72,383804,USD
2017-10-10,PKG,Materials,116.88,117.65,116.55,117.47,366187,USD
2017-10-11,PKG,Materials,117.58,117.78,116.3,116.7,589518,USD
2017-10-12,PKG,Materials,116.92,116.92,115.39,115.5,809339,USD
2017-10-13,PKG,Materials,115.29,116.07,115.13,115.69,771589,USD
2017-10-16,PKG,Materials,115.97,117.05,115.6,117.0,694979,USD
2017-10-17,PKG,Materials,117.07,117.61,116.52,116.75,711561,USD
2017-10-18,PKG,Materials,116.91,117.24,116.08,116.42,793535,USD
2017-10-19,PKG,Materials,116.15,116.74,115.69,116.6,386285,USD
2017-10-20,PKG,Materials,117.26,118.38,116.98,118.36,596410,USD
2017-10-23,PKG,Materials,118.84,118.99,118.09,118.14,547318,USD
2017-10-24,PKG,Materials,119.4,119.57,117.86,118.63,757998,USD
2017-10-25,PKG,Materials,118.94,119.28,116.9,118.16,678092,USD
2017-10-26,PKG,Materials,117.0,120.75,116.51,118.58,912790,USD
2017-10-27,PKG,Materials,117.8,118.02,111.65,116.93,1456689,USD
2017-10-30,PKG,Materials,116.2,116.94,115.33,115.57,708149,USD
2017-10-31,PKG,Materials,115.9,116.88,115.11,116.27,476629,USD
2017-11-01,PKG,Materials,117.11,117.55,116.06,116.57,881734,USD
2017-11-02,PKG,Materials,116.09,117.2,115.59,116.21,706913,USD
2017-11-03,PKG,Materials,116.1,116.84,115.61,115.74,512971,USD
2017-11-06,PKG,Materials,115.7,115.71,110.63,110.96,1736040,USD
2017-11-07,PKG,Materials,110.78,111.95,109.86,111.35,784080,USD
2017-11-08,PKG,Materials,111.0,111.58,110.53,111.41,883439,USD
2017-11-09,PKG,Materials,110.61,111.1,108.49,109.23,1183170,USD
2017-11-10,PKG,Materials,109.41,110.62,109.29,110.27,913648,USD
2017-11-13,PKG,Materials,110.19,112.73,109.67,112.36,1086501,USD
2017-11-14,PKG,Materials,111.91,113.44,111.66,112.71,456757,USD
2017-11-15,PKG,Materials,112.05,113.09,111.46,111.85,667717,USD
2017-11-16,PKG,Materials,111.58,112.6,111.47,111.87,632358,USD
2017-11-17,PKG,Materials,111.42,112.86,111.11,112.47,447175,USD
2017-11-20,PKG,Materials,112.01,113.01,111.54,111.77,666238,USD
2017-11-21,PKG,Materials,112.43,113.13,111.98,112.04,612289,USD
2017-11-22,PKG,Materials,112.21,112.56,111.56,112.07,468825,USD
2017-11-24,PKG,Materials,112.48,112.82,111.47,111.47,177969,USD
2017-11-27,PKG,Materials,111.5,112.58,111.05,111.42,546009,USD
2017-11-28,PKG,Materials,111.79,112.98,111.18,112.95,549815,USD
2017-11-29,PKG,Materials,112.97,115.21,112.71,115.09,665335,USD
2017-11-30,PKG,Materials,115.2,118.98,115.1,118.6,1333269,USD
2017-12-01,PKG,Materials,118.53,118.54,114.41,117.4,932395,USD
2017-12-04,PKG,Materials,118.41,119.94,117.85,118.91,885511,USD
2017-12-05,PKG,Materials,118.44,118.81,117.38,117.76,670007,USD
2017-12-06,PKG,Materials,117.9,118.47,117.16,117.34,520935,USD
2017-12-07,PKG,Materials,117.15,118.53,116.82,117.96,634829,USD
2017-12-08,PKG,Materials,118.23,119.06,117.75,118.34,592522,USD
2017-12-11,PKG,Materials,118.13,118.69,116.3,118.13,773860,USD
2017-12-12,PKG,Materials,117.99,117.99,116.82,116.96,582691,USD
2017-12-13,PKG,Materials,116.71,117.73,116.71,116.98,611301,USD
2017-12-14,PKG,Materials,117.38,117.46,114.87,114.89,930445,USD
2017-12-15,PKG,Materials,114.86,116.27,114.18,115.27,1708201,USD
2017-12-18,PKG,Materials,115.65,117.33,115.65,117.04,623268,USD
2017-12-19,PKG,Materials,117.41,119.92,117.33,118.84,804801,USD
2017-12-20,PKG,Materials,119.42,120.18,118.92,119.74,919356,USD
2017-12-21,PKG,Materials,120.56,121.11,119.95,120.3,505375,USD
2017-12-22,PKG,Materials,119.93,120.36,119.04,120.09,409532,USD
2017-12-26,PKG,Materials,120.09,120.88,119.69,120.1,380874,USD
2017-12-27,PKG,Materials,120.23,121.06,119.66,120.54,435404,USD
2017-12-28,PKG,Materials,120.67,120.99,119.47,120.92,350549,USD
2017-12-29,PKG,Materials,121.2,121.38,120.31,120.55,444428,USD
2018-01-02,PKG,Materials,121.47,123.78,121.11,123.61,825426,USD
2018-01-03,PKG,Materials,123.82,126.58,123.64,125.98,874367,USD
2018-01-04,PKG,Materials,126.22,129.15,126.15,128.08,1065451,USD
2018-01-05,PKG,Materials,128.7,129.1,127.72,128.47,673008,USD
2018-01-08,PKG,Materials,129.13,130.19,128.71,129.58,593244,USD
2018-01-09,PKG,Materials,129.77,129.92,127.62,127.9,990796,USD
2018-01-10,PKG,Materials,127.94,128.41,127.33,128.0,484574,USD
2018-01-11,PKG,Materials,128.39,129.28,127.36,129.24,365290,USD
2018-01-12,PKG,Materials,129.38,129.38,127.71,128.32,535861,USD
2018-01-16,PKG,Materials,128.79,129.04,125.29,125.88,708983,USD
2018-01-17,PKG,Materials,126.61,127.37,125.6,126.76,565818,USD
2018-01-18,PKG,Materials,126.6,127.23,126.03,126.11,553272,USD
2018-01-19,PKG,Materials,126.69,127.69,126.47,127.56,741165,USD
2018-01-22,PKG,Materials,127.8,127.88,126.43,127.25,650824,USD
2018-01-23,PKG,Materials,126.81,127.23,125.03,126.48,672257,USD
2018-01-24,PKG,Materials,126.99,128.02,125.52,126.2,620355,USD
2018-01-25,PKG,Materials,126.21,127.31,125.36,125.63,806255,USD
2018-01-26,PKG,Materials,126.27,131.13,124.69,126.93,1295973,USD
2018-01-29,PKG,Materials,128.8,128.82,125.89,125.97,745453,USD
2018-01-30,PKG,Materials,125.44,126.02,124.05,124.71,1058850,USD
2018-01-31,PKG,Materials,125.08,125.94,119.28,125.63,2269244,USD
2018-02-01,PKG,Materials,125.3,125.3,122.45,123.54,1661979,USD
2018-02-02,PKG,Materials,123.14,123.59,121.8,123.1,1020102,USD
2018-02-05,PKG,Materials,121.86,122.5,115.0,117.13,1208706,USD
2018-02-06,PKG,Materials,114.44,119.27,114.44,118.96,1487026,USD
2018-02-07,PKG,Materials,118.55,119.91,117.13,117.13,1001342,USD
2018-02-08,PKG,Materials,116.79,116.8,111.9,111.95,1136130,USD
2018-02-09,PKG,Materials,113.08,114.4,110.28,113.76,830047,USD
2018-02-12,PKG,Materials,115.41,117.24,114.15,116.69,779146,USD
2018-02-13,PKG,Materials,116.26,116.64,115.46,116.03,464771,USD
2018-02-14,PKG,Materials,115.17,116.35,114.56,115.99,707929,USD
2018-02-15,PKG,Materials,116.69,118.14,114.9,117.93,1080939,USD
2018-02-16,PKG,Materials,117.64,120.01,117.28,119.37,811570,USD
2018-02-20,PKG,Materials,118.51,119.92,118.0,118.86,715707,USD
2018-02-21,PKG,Materials,119.3,121.64,118.9,119.22,621733,USD
2018-02-22,PKG,Materials,119.95,120.8,118.52,118.77,508862,USD
2018-02-23,PKG,Materials,119.65,119.75,118.2,119.36,452999,USD
2018-02-26,PKG,Materials,120.0,121.77,119.52,121.74,842043,USD
2018-02-27,PKG,Materials,121.59,122.18,120.22,120.22,418018,USD
2018-02-28,PKG,Materials,120.65,121.88,119.19,119.2,670035,USD
2018-03-01,PKG,Materials,119.51,119.97,117.38,118.59,785601,USD
2018-03-02,PKG,Materials,117.7,118.21,115.48,117.32,674020,USD
2018-03-05,PKG,Materials,116.63,118.2,116.36,116.93,618380,USD
2018-03-06,PKG,Materials,117.54,120.17,117.34,119.07,834408,USD
2018-03-07,PKG,Materials,117.73,119.22,116.88,117.99,626102,USD
2018-03-08,PKG,Materials,118.09,118.26,116.01,116.68,659541,USD
2018-03-09,PKG,Materials,117.56,120.31,116.89,119.86,1245420,USD
2018-03-12,PKG,Materials,119.86,121.1,119.45,120.06,705940,USD
2018-03-13,PKG,Materials,120.45,121.97,119.92,120.23,493652,USD
2018-03-14,PKG,Materials,120.35,120.35,118.09,118.52,539075,USD
2018-03-15,PKG,Materials,118.73,119.03,116.94,117.59,575447,USD
2018-03-16,PKG,Materials,117.66,119.33,116.65,118.51,2864643,USD
2018-03-19,PKG,Materials,118.3,118.98,115.96,116.66,1034048,USD
2018-03-20,PKG,Materials,117.15,117.66,115.42,116.51,714434,USD
2018-03-21,PKG,Materials,116.51,119.06,115.74,117.65,558481,USD
2018-03-22,PKG,Materials,116.3,116.85,112.91,112.98,646032,USD
2018-03-23,PKG,Materials,113.32,114.11,109.04,109.2,742545,USD
2018-03-26,PKG,Materials,109.35,114.5,109.35,114.34,1142278,USD
2018-03-27,PKG,Materials,115.03,115.03,111.77,112.32,661372,USD
2018-03-28,PKG,Materials,112.62,113.13,110.88,111.18,721492,USD
2018-03-29,PKG,Materials,112.05,113.83,111.45,112.7,676186,USD
2018-04-02,PKG,Materials,111.91,112.84,107.96,109.93,973960,USD
2018-04-03,PKG,Materials,110.23,112.24,109.7,111.9,693875,USD
2018-04-04,PKG,Materials,110.15,112.69,109.65,112.32,574654,USD
2018-04-05,PKG,Materials,113.26,114.38,112.98,113.16,750561,USD
2018-04-06,PKG,Materials,111.91,112.36,109.42,110.14,594348,USD
2018-04-09,PKG,Materials,110.86,112.83,110.28,111.04,716123,USD
2018-04-10,PKG,Materials,112.52,114.6,112.01,113.8,517872,USD
2018-04-11,PKG,Materials,112.88,113.52,111.59,112.68,348623,USD
2018-04-12,PKG,Materials,113.27,113.98,112.85,113.37,576168,USD
2018-04-13,PKG,Materials,114.21,114.28,112.98,113.54,350156,USD
2018-04-16,PKG,Materials,114.52,115.17,113.6,113.92,544734,USD
2018-04-17,PKG,Materials,114.62,116.18,114.0,115.91,614047,USD
2018-04-18,PKG,Materials,116.58,117.36,115.67,116.18,507226,USD
2018-04-19,PKG,Materials,116.09,116.8,115.29,116.19,524179,USD
2018-04-20,PKG,Materials,116.41,116.92,115.55,116.13,672340,USD
2018-04-23,PKG,Materials,116.3,117.45,116.3,117.31,886028,USD
2018-04-24,PKG,Materials,118.13,118.62,112.56,114.0,998108,USD
2018-04-25,PKG,Materials,114.84,118.35,112.62,117.91,1513752,USD
2018-04-26,PKG,Materials,118.23,118.7,116.7,117.2,1023923,USD
2018-04-27,PKG,Materials,117.02,117.53,115.63,116.3,953322,USD
2018-04-30,PKG,Materials,116.39,117.06,115.28,115.69,923935,USD
2018-05-01,PKG,Materials,115.26,116.53,113.51,116.33,887077,USD
2018-05-02,PKG,Materials,116.05,116.17,111.92,112.09,1086666,USD
2018-05-03,PKG,Materials,111.71,114.45,111.36,113.68,1372669,USD
2018-05-04,PKG,Materials,113.04,115.14,112.44,114.15,591345,USD
2018-05-07,PKG,Materials,114.33,114.69,112.9,114.1,591909,USD
2018-05-08,PKG,Materials,114.3,114.6,113.18,113.76,637256,USD
2018-05-09,PKG,Materials,114.25,115.88,113.62,115.45,614874,USD
2018-05-10,PKG,Materials,115.53,116.5,115.03,116.21,318170,USD
2018-05-11,PKG,Materials,116.38,117.44,115.96,116.62,477910,USD
2018-05-14,PKG,Materials,116.99,117.34,116.11,116.72,324685,USD
2018-05-15,PKG,Materials,116.17,116.2,114.38,114.93,687523,USD
2018-05-16,PKG,Materials,115.21,119.3,115.02,119.04,815193,USD
2018-05-17,PKG,Materials,118.81,120.65,118.81,120.33,945747,USD
2018-05-18,PKG,Materials,120.22,121.7,119.67,121.18,751195,USD
2018-05-21,PKG,Materials,121.61,122.42,121.01,122.3,523777,USD
2018-05-22,PKG,Materials,122.3,123.96,122.12,122.8,988625,USD
2018-05-23,PKG,Materials,122.62,122.91,121.26,122.43,838373,USD
2018-05-24,PKG,Materials,122.42,122.86,121.5,121.87,596478,USD
2018-05-25,PKG,Materials,121.45,121.72,119.41,119.87,1014111,USD
2018-05-29,PKG,Materials,119.05,119.56,117.25,118.24,584796,USD
2018-05-30,PKG,Materials,118.71,119.43,118.28,118.42,607011,USD
2018-05-31,PKG,Materials,118.88,118.88,117.46,117.5,962260,USD
2018-06-01,PKG,Materials,118.6,120.42,118.05,120.04,619854,USD
2018-06-04,PKG,Materials,120.79,121.61,120.25,120.4,774784,USD
2018-06-05,PKG,Materials,120.58,122.15,120.49,121.1,361211,USD
2018-06-06,PKG,Materials,121.56,123.1,120.18,123.03,596367,USD
2018-06-07,PKG,Materials,122.97,123.5,122.23,123.01,630337,USD
2018-06-08,PKG,Materials,123.03,123.34,121.56,122.64,735633,USD
2018-06-11,PKG,Materials,122.78,124.27,122.43,123.78,678708,USD
2018-06-12,PKG,Materials,124.08,124.7,123.23,123.61,786645,USD
2018-06-13,PKG,Materials,123.5,123.5,120.16,120.74,838787,USD
2018-06-14,PKG,Materials,120.62,121.39,120.5,120.78,820318,USD
2018-06-15,PKG,Materials,119.06,119.53,116.82,119.03,1111825,USD
2018-06-18,PKG,Materials,118.0,119.35,117.45,119.07,1039607,USD
2018-06-19,PKG,Materials,117.78,117.97,116.33,116.72,965544,USD
2018-06-20,PKG,Materials,117.52,117.55,116.18,116.82,522056,USD
2018-06-21,PKG,Materials,116.71,117.11,113.98,114.14,898666,USD
2018-06-22,PKG,Materials,115.11,116.32,114.62,115.28,1479728,USD
2018-06-25,PKG,Materials,115.19,115.31,113.94,114.92,780311,USD
2018-06-26,PKG,Materials,115.0,115.14,113.94,114.62,487326,USD
2018-06-27,PKG,Materials,114.86,115.49,112.72,112.78,547132,USD
2018-06-28,PKG,Materials,112.8,112.83,110.91,112.08,421230,USD
2018-06-29,PKG,Materials,112.37,113.45,111.79,111.79,412462,USD
2018-07-02,PKG,Materials,111.07,112.42,110.25,112.37,653835,USD
2018-07-03,PKG,Materials,112.93,113.83,112.33,112.82,546682,USD
2018-07-05,PKG,Materials,113.68,113.68,111.39,112.72,577298,USD
2018-07-06,PKG,Materials,112.53,113.78,112.05,113.28,498737,USD
2018-07-09,PKG,Materials,113.93,114.59,113.49,114.36,864214,USD
2018-07-10,PKG,Materials,114.24,114.81,113.22,114.34,1142756,USD
2018-07-11,PKG,Materials,113.99,114.74,113.41,113.98,547099,USD
2018-07-12,PKG,Materials,114.79,116.17,114.75,114.81,489404,USD
2018-07-13,PKG,Materials,114.57,115.4,114.57,114.83,286636,USD
2018-07-16,PKG,Materials,115.0,115.68,114.25,114.29,468042,USD
2018-07-17,PKG,Materials,113.97,115.13,113.19,114.67,635752,USD
2018-07-18,PKG,Materials,114.82,115.78,114.66,115.22,669542,USD
2018-07-19,PKG,Materials,115.04,116.44,114.71,116.29,556415,USD
2018-07-20,PKG,Materials,115.51,116.55,115.01,115.7,513824,USD
2018-07-23,PKG,Materials,115.78,116.5,115.4,115.83,754245,USD
2018-07-24,PKG,Materials,116.18,116.74,115.5,116.4,551076,USD
2018-07-25,PKG,Materials,116.19,116.53,114.7,116.34,778948,USD
2018-07-26,PKG,Materials,114.75,114.75,109.38,111.02,1790090,USD
2018-07-27,PKG,Materials,110.85,111.66,108.63,109.35,1065289,USD
2018-07-30,PKG,Materials,109.64,111.67,109.45,111.13,700670,USD
2018-07-31,PKG,Materials,111.63,113.12,111.47,112.9,958972,USD
2018-08-01,PKG,Materials,112.99,113.44,111.72,111.9,679553,USD
2018-08-02,PKG,Materials,110.8,110.95,109.14,110.79,719439,USD
2018-08-03,PKG,Materials,111.09,111.59,110.2,111.39,428102,USD
2018-08-06,PKG,Materials,111.05,111.88,110.65,110.91,672732,USD
2018-08-07,PKG,Materials,111.17,112.36,110.62,112.2,625828,USD
2018-08-08,PKG,Materials,112.43,112.43,110.58,110.73,433512,USD
2018-08-09,PKG,Materials,110.82,112.6,110.82,111.56,674056,USD
2018-08-10,PKG,Materials,111.15,111.15,110.21,110.56,500941,USD
2018-08-13,PKG,Materials,110.92,111.17,109.58,110.06,499345,USD
2018-08-14,PKG,Materials,110.36,112.04,110.36,111.42,613549,USD
2018-08-15,PKG,Materials,110.42,110.42,107.39,108.48,754672,USD
2018-08-16,PKG,Materials,108.98,110.32,108.46,110.24,702664,USD
2018-08-17,PKG,Materials,110.28,111.95,110.2,111.61,648276,USD
2018-08-20,PKG,Materials,112.0,112.3,111.15,112.26,675252,USD
2018-08-21,PKG,Materials,112.23,112.65,112.06,112.22,632951,USD
