Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2017-02-15,-0.9500000000000028,-0.4399999999999977,-0.3499999999999943,-0.5799999999999983,-1.1200000000000045,-2.4099999999999966,-2.049999999999997,-1.3700000000000045,-0.8900000000000006,-1.0700000000000074,-0.09109090909090974,-0.023543936647465364,0.6342404906658041,82.82,82.40666666666665
2017-02-16,0.5100000000000051,0.6000000000000085,0.37000000000000455,-0.1700000000000017,-1.4599999999999937,-1.0999999999999943,-0.4200000000000017,0.060000000000002274,-0.12000000000000455,0.21999999999999886,-0.05812121212121311,-0.012491458604898302,0.6436062460852907,83.16,81.98333333333333
2017-02-17,0.09000000000000341,-0.14000000000000057,-0.6800000000000068,-1.9699999999999989,-1.6099999999999994,-0.9300000000000068,-0.45000000000000284,-0.6300000000000097,-0.29000000000000625,-1.1500000000000057,-0.04072727272727371,-0.011778460860382348,0.6174333972178696,82.3,81.52666666666667
2017-02-21,-0.23000000000000398,-0.7700000000000102,-2.0600000000000023,-1.7000000000000028,-1.0200000000000102,-0.5400000000000063,-0.7200000000000131,-0.38000000000000966,-1.240000000000009,-1.7800000000000011,-0.03284848484848509,0.0181556705791097,0.5984012032073442,81.76,81.53333333333333
2017-02-22,-0.5400000000000063,-1.8299999999999983,-1.4699999999999989,-0.7900000000000063,-0.3100000000000023,-0.4900000000000091,-0.15000000000000568,-1.0100000000000051,-1.5499999999999972,-1.4200000000000017,-0.011636363636363582,0.04290295363466675,0.55532332924162,81.89,81.26333333333334
2017-02-23,-1.289999999999992,-0.9299999999999926,-0.25,0.23000000000000398,0.04999999999999716,0.39000000000000057,-0.46999999999999886,-1.009999999999991,-0.8799999999999955,-1.8399999999999892,-0.061575757575757326,0.0401142315407087,0.6782329983125233,80.93,81.46666666666668
2017-02-24,0.35999999999999943,1.039999999999992,1.519999999999996,1.3399999999999892,1.6799999999999926,0.8199999999999932,0.28000000000000114,0.4099999999999966,-0.5499999999999972,0.29999999999999716,-0.12884848484848418,0.05012989863903196,0.653222779762001,81.78,81.31333333333333
2017-02-27,0.6799999999999926,1.1599999999999966,0.9799999999999898,1.3199999999999932,0.45999999999999375,-0.0799999999999983,0.04999999999999716,-0.9099999999999966,-0.060000000000002274,-0.7600000000000051,-0.2139393939393932,0.05272125420974919,0.7303451238969122,81.08,81.96
2017-02-28,0.480000000000004,0.29999999999999716,0.6400000000000006,-0.21999999999999886,-0.7599999999999909,-0.6299999999999955,-1.5899999999999892,-0.7399999999999949,-1.4399999999999977,-0.9799999999999898,-0.21939393939393856,0.03980365647778523,0.7363586082881056,81.54,82.54666666666667
2017-03-01,-0.18000000000000682,0.1599999999999966,-0.7000000000000028,-1.2399999999999949,-1.1099999999999994,-2.069999999999993,-1.2199999999999989,-1.9200000000000017,-1.4599999999999937,-1.6800000000000068,-0.19296969696969662,0.03726201666935434,0.6848182240565717,81.32,82.92666666666666
2017-03-02,0.3400000000000034,-0.519999999999996,-1.059999999999988,-0.9299999999999926,-1.8899999999999864,-1.039999999999992,-1.7399999999999949,-1.279999999999987,-1.5,0.20000000000000284,-0.06545454545454572,0.03717414709404003,0.7148818084131091,83.02,82.86333333333333
2017-03-03,-0.8599999999999994,-1.3999999999999915,-1.269999999999996,-2.2299999999999898,-1.3799999999999955,-2.0799999999999983,-1.6199999999999903,-1.8400000000000034,-0.14000000000000057,0.14000000000000057,0.09757575757575689,0.023720910960149562,0.7407536702575271,83.3,82.60333333333334
2017-03-06,-0.539999999999992,-0.4099999999999966,-1.3699999999999903,-0.519999999999996,-1.2199999999999989,-0.7599999999999909,-0.980000000000004,0.7199999999999989,1.0,0.1599999999999966,0.15575757575757454,-0.0067998180075128645,0.7510499317621943,82.46,82.12666666666667
2017-03-07,0.12999999999999545,-0.8299999999999983,0.01999999999999602,-0.6800000000000068,-0.21999999999999886,-0.44000000000001194,1.259999999999991,1.539999999999992,0.6999999999999886,1.0699999999999932,0.19618181818181726,-0.01630761350937284,0.7971480414577939,82.83,81.74000000000001
2017-03-08,-0.9599999999999937,-0.10999999999999943,-0.8100000000000023,-0.3499999999999943,-0.5700000000000074,1.1299999999999955,1.4099999999999966,0.5699999999999932,0.9399999999999977,0.6299999999999955,0.2153939393939384,-0.008811869000071972,0.8095776676761758,82.52,81.43666666666667
